text,start,stop
"The following content is
provided under a Creative",00:00:00.000,00:00:02.230
Commons license.,00:00:02.230,00:00:02.650
"Your support will help MIT
OpenCourseWare continue to",00:00:02.650,00:00:06.520
"offer high quality educational
resources for free.",00:00:06.520,00:00:09.950
"To make a donation, or to view
additional materials from",00:00:09.950,00:00:13.180
"hundreds of MIT courses, visit
MIT OpenCourseWare at",00:00:13.180,00:00:16.820
ocw.mit.edu.,00:00:16.820,00:00:21.670
"PROFESSOR: Today we're going to
hold off just a little bit",00:00:21.670,00:00:24.570
on boiling water.,00:00:24.570,00:00:27.250
"And talk about another
application of integrals, and",00:00:27.250,00:00:32.020
"we'll get to the witches'
cauldron in the middle.",00:00:32.020,00:00:36.030
"The that I'd like to start with
today is average value.",00:00:36.030,00:00:45.230
"This is something that I
mentioned a little bit",00:00:45.230,00:00:47.620
"earlier, and there was a
misprint on the board, so I",00:00:47.620,00:00:50.290
"want to make sure that we have
the definitions straight.",00:00:50.290,00:00:54.980
"And also the reasoning
straight.",00:00:54.980,00:00:56.770
"This is one of the most
important applications of",00:00:56.770,00:00:59.090
"integrals, one of the most
important examples.",00:00:59.090,00:01:03.840
"If you take the average
of a bunch of numbers,",00:01:03.840,00:01:08.300
that looks like this.,00:01:08.300,00:01:10.420
"And we can view this as
sampling a function.",00:01:10.420,00:01:15.500
"As we would with
Riemann's sum.",00:01:15.500,00:01:17.570
"And what I said last week was
that this tends to this",00:01:17.570,00:01:25.070
"expression here, which is called
the continuous average.",00:01:25.070,00:01:32.960
"So this guy is the continuous
average.",00:01:32.960,00:01:43.550
Or just the average of f.,00:01:43.550,00:01:49.270
"And I want to explain that, just
to make sure that we're",00:01:49.270,00:01:53.490
all on the same page.,00:01:53.490,00:01:56.380
"In general, if you have a
function and you want to",00:01:56.380,00:01:59.530
"interpret the integral, our
first interpretation was that",00:01:59.530,00:02:03.770
"it's something like the
area under the curve.",00:02:03.770,00:02:09.860
"But average value is another
reasonable interpretation.",00:02:09.860,00:02:15.440
"Namely, if you take equally
spaced points here, starting",00:02:15.440,00:02:20.450
"with x0, x1, x2, all the way
up to xn, which is the left",00:02:20.450,00:02:28.520
"point b, and then we have values
y1, which = f ( x1),",00:02:28.520,00:02:34.320
"y2, which = f ( x2), all the way
up to yn, which = f ( xn).",00:02:34.320,00:02:43.040
"And again, the spacing here
that we're talking",00:02:43.040,00:02:46.190
about is b - a / n.,00:02:46.190,00:02:50.690
"So remember that spacing,
that's going to be the",00:02:50.690,00:02:52.640
connection that we'll draw.,00:02:52.640,00:02:57.100
"Then the Riemann sum is y1
through yn, the sum of (y1 ...",00:02:57.100,00:03:08.440
yn) delta x.,00:03:08.440,00:03:12.080
"And that's what tends, as delta
x goes to 0, to the",00:03:12.080,00:03:15.680
integral. .,00:03:15.680,00:03:23.400
"The only change in point of view
if I want to write this",00:03:23.400,00:03:27.300
"limiting property, which is
right above here, the only",00:03:27.300,00:03:32.180
"change between here and here
is that I want to divide by",00:03:32.180,00:03:36.340
"the length of the
interval. b - a.",00:03:36.340,00:03:38.850
"So I will divide
by b - a here.",00:03:38.850,00:03:42.000
And divide by b - a over here.,00:03:42.000,00:03:48.230
"And then I'll just check what
this thing actually is.",00:03:48.230,00:03:53.510
"Delta x / b - a, what
is that factor?",00:03:53.510,00:03:57.560
"Well, if we look over here to
what delta x is, if you divide",00:03:57.560,00:04:01.930
"by b - a, it's 1 / n.",00:04:01.930,00:04:07.040
"So the factor delta
x / b - a = 1 / n.",00:04:07.040,00:04:10.210
"That's what I put over here, the
sum of y1 through yn / n.",00:04:10.210,00:04:15.210
"And as this tends to
0, it's the same",00:04:15.210,00:04:18.860
as n going to infinity.,00:04:18.860,00:04:22.760
Those are the same things.,00:04:22.760,00:04:25.610
"The average value and
the integral are",00:04:25.610,00:04:27.450
very closely related.,00:04:27.450,00:04:28.460
"There's only this difference
that we're dividing by the",00:04:28.460,00:04:32.130
length of the interval.,00:04:32.130,00:04:36.440
"I want to give an example
which is an incredibly",00:04:36.440,00:04:38.810
"simpleminded one, but it'll
come into play later on.",00:04:38.810,00:04:41.800
"So let's take the example
of a constant.",00:04:41.800,00:04:47.040
"And this is, I hope, will make
you slightly less confused",00:04:47.040,00:04:50.730
about what I just wrote.,00:04:50.730,00:04:52.540
"As well as making you think that
this is as simpleminded",00:04:52.540,00:04:55.170
"and reasonable as
it should be.",00:04:55.170,00:04:57.370
"If I check what the average
value of this constant is,",00:04:57.370,00:05:00.310
"it's given by this relatively
complicated formula here.",00:05:00.310,00:05:04.680
"That is, I have to integrate
the function c.",00:05:04.680,00:05:07.170
"Well, it's just the
constant c.",00:05:07.170,00:05:09.570
"And however you do this, as an
antiderivative I was thinking",00:05:09.570,00:05:12.320
"of it as a rectangle, the answer
that you're going to",00:05:12.320,00:05:14.560
get is c here.,00:05:14.560,00:05:18.310
So work that out.,00:05:18.310,00:05:19.490
The answer is c.,00:05:19.490,00:05:20.730
"And so the fact that the average
of c = c, which had",00:05:20.730,00:05:26.320
"better be the case for averages,
explains the",00:05:26.320,00:05:30.280
denominator.,00:05:30.280,00:05:31.760
Explains the 1 / b - a there.,00:05:31.760,00:05:36.690
"That's cooked up exactly so that
the average of a constant",00:05:36.690,00:05:39.190
is what it's supposed to be.,00:05:39.190,00:05:40.230
"Otherwise we have the wrong
normalizing factor.",00:05:40.230,00:05:42.250
"We've clearly got a piece of
nonsense on our hands.",00:05:42.250,00:05:45.450
"And incidentally, it also
explains the 1 / n in the very",00:05:45.450,00:05:51.580
"first formula that
I wrote down.",00:05:51.580,00:05:53.460
"The reason why this is called
the average, or one reason why",00:05:53.460,00:05:56.380
"it's the right thing, is that if
you took the same constant",00:05:56.380,00:05:59.400
"c, for y all the way across
there n times, if you divide",00:05:59.400,00:06:02.020
"it by n, you get back c.",00:06:02.020,00:06:03.930
"That's what we mean by average
value and that's",00:06:03.930,00:06:05.770
why the n is there.,00:06:05.770,00:06:11.370
So that was an easy example.,00:06:11.370,00:06:14.960
"Now none of the examples that we
are going to give are going",00:06:14.960,00:06:17.830
to be all that complicated.,00:06:17.830,00:06:20.000
"But they will get sort of
steadily more sophisticated.",00:06:20.000,00:06:23.460
"The second example is going to
be the average height of a",00:06:23.460,00:06:35.930
point on a semicircle.,00:06:35.930,00:06:47.860
"And maybe I'll draw a picture of
the semicircle first here.",00:06:47.860,00:06:52.800
"And we'll just make
it the standard",00:06:52.800,00:06:54.930
"circle, the unit circle.",00:06:54.930,00:06:58.840
"So maybe I should have called
it a unit semicircle.",00:06:58.840,00:07:04.890
"This is the point negative
1, this is the point 1.",00:07:04.890,00:07:07.680
"And we're picking a point over
here and we're going to take",00:07:07.680,00:07:12.690
"the typical, or the average,
height here.",00:07:12.690,00:07:17.210
"Integrating with
respect to dx.",00:07:17.210,00:07:18.550
"So sort of continuously
with respect to dx.",00:07:18.550,00:07:21.770
"Well, what is that?",00:07:21.770,00:07:25.030
"Well, according to the rule,
it's 1 / b - a times - sorry,",00:07:25.030,00:07:29.380
it's up here in the box.,00:07:29.380,00:07:30.470
"1 / b - a, the interval from
a to b, f ( x) dx.",00:07:30.470,00:07:34.080
That's 1 / + 1 - (- 1).,00:07:34.080,00:07:39.460
"The integral from - 1 to 1,
square root of 1 - x ^2 dx.",00:07:39.460,00:07:45.240
"Right, because the height is y
= , this is y = the square",00:07:45.240,00:07:52.727
root of 1 - x^2.,00:07:52.727,00:07:57.260
"And to evaluate this is not as
difficult as it seems. This is",00:07:57.260,00:08:02.990
"1/2 times this quantity
here, which we can",00:08:02.990,00:08:06.950
interpret as an area.,00:08:06.950,00:08:08.940
"It's the area of
the semicircle.",00:08:08.940,00:08:12.520
"So this is the area of the
semicircle, which we know to",00:08:12.520,00:08:20.310
"be half the area
of the circle.",00:08:20.310,00:08:22.730
So it's pi / 2.,00:08:22.730,00:08:26.700
"And so the answer, here the
average height, is pi/ 4.",00:08:26.700,00:08:35.500
"Now, later in the class and
actually not in this unit,",00:08:35.500,00:08:38.670
"we'll actually be able
to calculate the",00:08:38.670,00:08:40.660
antiderivative of this.,00:08:40.660,00:08:42.910
"So in other words, we'll be
able to calculate this",00:08:42.910,00:08:44.440
analytically.,00:08:44.440,00:08:45.090
"For right now we just have the
geometric reason why the value",00:08:45.090,00:08:48.980
of this is pi / 2.,00:08:48.980,00:08:51.190
"And we'll do that in the fourth
unit when we do a lot",00:08:51.190,00:08:53.620
of techniques of integration.,00:08:53.620,00:08:57.140
So here's an example.,00:08:57.140,00:08:58.290
"Turns out, the average height
of this is pi / 4.",00:08:58.290,00:09:03.770
"Now, the next example that I
want to give introduces a",00:09:03.770,00:09:07.660
little bit of confusion.,00:09:07.660,00:09:09.440
"And I'm not going to resolve
this confusion completely, but",00:09:09.440,00:09:13.750
"I'm going to try to get
you used to it.",00:09:13.750,00:09:15.870
"I'm going to take the average
height again.",00:09:15.870,00:09:22.770
"But now, with respect
to arc length.",00:09:22.770,00:09:33.690
"Which is usually
denoted theta.",00:09:33.690,00:09:37.250
"Now, this brings
up an extremely",00:09:37.250,00:09:39.590
important feature of averages.,00:09:39.590,00:09:43.080
"Which is that you have to
specify the variable with",00:09:43.080,00:09:47.120
"respect to which the average
is taking place.",00:09:47.120,00:09:51.290
"And the answer will
be different",00:09:51.290,00:09:52.870
depending on the variable.,00:09:52.870,00:09:54.620
"So it's not going
to be the same.",00:09:54.620,00:09:56.060
"Wow, can't spell the
word length here.",00:09:56.060,00:09:58.130
"Just like the plural of
witches the last time.",00:09:58.130,00:10:02.230
We'll work on that.,00:10:02.230,00:10:03.150
"We'll fix all of our,
that's an ancient",00:10:03.150,00:10:10.190
"Gaelic word, I think.",00:10:10.190,00:10:11.410
Lengh.,00:10:11.410,00:10:16.560
"So now, let me show you that
it's not quite the same here.",00:10:16.560,00:10:22.190
"It's especially exaggerated if
maybe I shift this little",00:10:22.190,00:10:25.830
