text,start,stop
[MUSIC],00:00:00.000,00:00:04.839
&gt;&gt; Stanford University.,00:00:04.839,00:00:08.390
"&gt;&gt; About the full back
propagation algorithm.",00:00:08.390,00:00:11.990
"And I promise you as the last bit of
super heavy math- After that you can have",00:00:11.990,00:00:17.240
"a warm fuzzy feeling around most of the
state of the art deep learning techniques.",00:00:17.240,00:00:22.730
"Both for natural language processing and
even a little bit for",00:00:22.730,00:00:24.860
computer vision a lot of other places.,00:00:24.860,00:00:26.400
"So, I know this can be a lot if you're not
super familiar with multivariate calculus.",00:00:26.400,00:00:32.290
"And so, I'll actually describe
backprop in four different ways today.",00:00:32.290,00:00:36.710
"And hopefully bring most
of you into the backprop",00:00:36.710,00:00:41.320
"the group of people who know
back propagation really well.",00:00:41.320,00:00:46.870
"So 4 different descriptions of
essentially the same thing.",00:00:46.870,00:00:49.930
"But hopefully, some will resonate
more with some folks than others.",00:00:49.930,00:00:55.800
"And so to show you that afterwards
we can have a lot more fun.",00:00:55.800,00:00:58.980
"Well, actually then the second sort of,
well, not quite half, but",00:00:58.980,00:01:02.260
"maybe the last third,
talk about the projects and",00:01:02.260,00:01:05.440
"encourage you to get
started on the project.",00:01:05.440,00:01:07.630
Give you some advice on what the projects,00:01:07.630,00:01:10.780
"will likely entail if you choose to do
a project instead of the last problem set.",00:01:10.780,00:01:15.510
Maybe one small hint for problem set one.,00:01:15.510,00:01:18.810
"Again, it's super important to understand
the math and dimensionality, and if you do",00:01:19.840,00:01:23.570
"that on paper, and then you still have
some trouble in the implementation.",00:01:23.570,00:01:27.610
"It can be very helpful to
essentially set break points and",00:01:27.610,00:01:31.970
"then print out the shape of all the
various derivatives you may be computing,",00:01:31.970,00:01:36.500
"and that can help you in your
debugging process a little bit.",00:01:36.500,00:01:40.050
"All right, are there any questions around
organization, problem sets, one, no?",00:01:41.640,00:01:44.960
"All right, my project,",00:01:46.230,00:01:49.470
"my office hours going to be a half
hour after the class ends today.",00:01:49.470,00:01:51.990
"So if you have project questions,
I'll be there after the class.",00:01:51.990,00:01:57.510
"All right, let's go to explanation
number 1 for back propagation.",00:01:59.280,00:02:02.650
"And again, just to motivate you of
why we want to go through this.",00:02:02.650,00:02:06.310
"Why do I torture some of you
with all these derivatives?",00:02:06.310,00:02:10.540
"It is really important to have an actual
understanding of the math behind",00:02:10.540,00:02:14.190
most of deep learning.,00:02:14.190,00:02:15.840
"And in many cases, in the future, you will
kind of abstract the way backpropagation.",00:02:15.840,00:02:20.640
"You'll just kind of assume it
works based on a framework,",00:02:20.640,00:02:23.950
software package that you might use.,00:02:23.950,00:02:25.890
"But that sometimes leads you to not
understand why your model might not",00:02:25.890,00:02:29.630
"be working, right?",00:02:29.630,00:02:30.710
"In theory,
you say it's just abstracted away,",00:02:30.710,00:02:33.390
I don't have to worry about it anymore.,00:02:33.390,00:02:35.050
"But really in practice, in the
optimization you might run into problems.",00:02:35.050,00:02:41.270
"And if you don't understand
the actual back propagation,",00:02:41.270,00:02:43.500
"you don't know why you
will have these problems.",00:02:43.500,00:02:45.230
"And so in addition to that, we kinda wanna
prepare you to not just be a user of",00:02:45.230,00:02:50.090
"deep learning, but
maybe even eventually do research.",00:02:50.090,00:02:53.240
"In this field and maybe think of and
implement and be very,",00:02:53.240,00:02:57.820
"very good at debugging
completely new kinds of models.",00:02:57.820,00:03:00.480
"And you'll observe that depending on which
software package you'll use in the future,",00:03:00.480,00:03:04.640
"not everything is de facto supported
in some of these frameworks.",00:03:04.640,00:03:08.530
"So if you want to create a completely new
model that's sort of outside the convex",00:03:08.530,00:03:12.775
"Known things, you will need to implement,
the forward and",00:03:12.775,00:03:15.770
"the backward propagation for a new
sub-module that you might have invented.",00:03:15.770,00:03:20.650
"So, you just have to trust me
a little bit in why it's useful.",00:03:20.650,00:03:24.760
Hopefully this helps.,00:03:24.760,00:03:26.390
"So last time we ended with
this kind of neural network,",00:03:27.390,00:03:31.700
where we had a single hidden layer.,00:03:31.700,00:03:34.240
And we derive all the gradients for,00:03:34.240,00:03:38.150
"all the different parameters of this
model, namely the word vectors here.",00:03:38.150,00:03:41.780
"The W, the weight matrix for
our single hidden layer and",00:03:41.780,00:03:47.330
the U for the simple linear layer here.,00:03:47.330,00:03:51.900
"And we defined this objective function and
we ended up writing,",00:03:51.900,00:03:57.060
"for instance, one such derivative here
fully out where we have the indicator",00:03:57.060,00:04:01.320
"function whether we're in this regime or
if it's zero.",00:04:01.320,00:04:03.830
"And if it's above zero,
then this was the derivative.",00:04:03.830,00:04:07.055
"In here, I just rewrote the same
derivative twice, essentially showing you",00:04:07.055,00:04:11.710
"that instead of having to recompute,
this if you had basically",00:04:11.710,00:04:16.550
"stored during forward propagation
the activations of this,",00:04:18.060,00:04:21.650
"this is exactly the same thing,
so f(Wx + b) we defined",00:04:21.650,00:04:27.440
"as our hidden activation, a, then you
could reuse those to compute derivatives.",00:04:27.440,00:04:31.550
"Alright, now we're going to take it up
a notch and add an additional hidden",00:04:34.330,00:04:39.130
"layer to that exact same model, and it's
the same kind of layer but in out that",00:04:39.130,00:04:44.080
"we have 2, we have to be very careful here
about our superscript which will indicate.",00:04:44.080,00:04:48.800
The layers that we're in.,00:04:48.800,00:04:50.150
"So it's the same kind
of window definition,",00:04:51.220,00:04:52.980
"we'll go over corpus, we'll select
samples for our positive class and",00:04:52.980,00:04:57.970
"everything that doesn't for instance have
an entity will be our negative class.",00:04:57.970,00:05:02.200
"Everything else is the same, but
we're adding one hidden layer to this.",00:05:02.200,00:05:06.430
"And so, let's go through the definition.",00:05:07.920,00:05:09.830
"We'll define x here, our Windows and
our word vectors that we concatenated,",00:05:09.830,00:05:15.710
"as our first activations,
our first hidden layer.",00:05:15.710,00:05:19.140
"And now to compute to intermediate
representation for our second layer,",00:05:19.140,00:05:23.850
"just a linear part of that,
we basically have here W1.",00:05:23.850,00:05:28.660
A superscript matrix times x plus b1.,00:05:28.660,00:05:30.820
"And then to compute the activations A,
superscript two of that will apply",00:05:30.820,00:05:35.790
"the element-wise nonlinearities,
such as the sigmoid function.",00:05:35.790,00:05:39.680
"All right, and
then we'll define this here as z3,",00:05:39.680,00:05:45.420
"same idea but this could potentially have
different dimensionalities, w1, w2 for",00:05:45.420,00:05:49.780
"instance don't have to have
exactly the same dimensionality.",00:05:49.780,00:05:52.280
"Do the same thing again,
element wise nonlinearity and",00:05:53.280,00:05:55.400
we have the same linear layer at the top.,00:05:55.400,00:05:57.380
"All right, are there any questions
around the definition of this here?",00:05:57.380,00:06:02.582
"&gt;&gt; [INAUDIBLE]
&gt;&gt; The question is do those two element",00:06:02.582,00:06:05.420
wise functions here have to be the same?,00:06:05.420,00:06:06.870
And the answer is they do not.,00:06:06.870,00:06:08.350
"And if fact this is something
that you could cross-validate and",00:06:08.350,00:06:12.710
"try as different
hyper-parameters of the model.",00:06:12.710,00:06:15.260
"We so far have only introduced
to you the sigmoid.",00:06:16.510,00:06:18.990
"So let's assume for now, it's the same.",00:06:18.990,00:06:21.600
"But in a later lecture, I think next week,
we'll describe a lot of other",00:06:21.600,00:06:25.616
kinds of non-linearities.,00:06:25.616,00:06:30.640
Yeah.,00:06:30.640,00:06:31.741
"How do you choose which
of these functions.",00:06:35.348,00:06:37.410
"We'll go into all of that once
we know that we have which or",00:06:37.410,00:06:40.100
what the options are.,00:06:40.100,00:06:41.120
"The best answer usually is,
you let your data speak for",00:06:41.120,00:06:44.140
"yourself and you run experiments
with a lot of different options.",00:06:44.140,00:06:48.800
"Once you do that, after a while you gain,
again, certain intuitions.",00:06:48.800,00:06:51.380
And you don't have to redo it every time.,00:06:51.380,00:06:53.640
"Especially if you have ten layers, you
don't wanna go through the cross-product",00:06:53.640,00:06:56.810
of five different nonlinearities.,00:06:56.810,00:06:58.990
And then all the different variations.,00:06:58.990,00:07:00.940
"Usually, you get diminishing returns for
some of those type of parameters.",00:07:00.940,00:07:04.020
&gt;&gt; Question.,00:07:04.020,00:07:04.520
"&gt;&gt; Yeah?
[INAUDIBLE]",00:07:05.520,00:07:10.743
"&gt;&gt; Sorry, I didn't hear you.",00:07:16.418,00:07:17.140
Right.,00:07:19.915,00:07:22.268
So the question,00:07:22.268,00:07:28.387
"is,could we put the b into the w?",00:07:28.387,00:07:34.820
