text,start,stop
"The following
content is provided",00:00:00.050,00:00:01.770
"under a Creative
Commons license.",00:00:01.770,00:00:04.010
"Your support will help MIT
OpenCourseWare continue",00:00:04.010,00:00:06.860
"to offer high quality
educational resources for free.",00:00:06.860,00:00:10.720
"To make a donation or
view additional materials",00:00:10.720,00:00:13.320
"from hundreds of MIT courses,
visit MIT OpenCourseWare",00:00:13.320,00:00:17.207
at ocw.mit.edu.,00:00:17.207,00:00:17.832
PROFESSOR: [INAUDIBLE] audio.,00:00:22.120,00:00:25.770
"We're going to have a series
of lectures on shortest paths.",00:00:25.770,00:00:32.310
"And one of the big differences
between this module",00:00:32.310,00:00:36.380
"and the previous one, at least
from a mathematical standpoint,",00:00:36.380,00:00:39.940
"is that we're
going to be looking",00:00:39.940,00:00:41.460
"at graphs that have
weights on their edges.",00:00:41.460,00:00:44.780
"So when Eric talked about
depth first search and breadth",00:00:44.780,00:00:47.690
"first search in the
last couple of lectures,",00:00:47.690,00:00:50.140
"we had directed graphs
and undirected graphs.",00:00:50.140,00:00:54.160
"But we didn't really have
attributes on the edges.",00:00:54.160,00:00:57.270
"In particular, you have
a much richer class",00:00:57.270,00:01:00.690
"of problems and
applications if you",00:01:00.690,00:01:03.190
"allow for weights
on graph edges.",00:01:03.190,00:01:07.700
"And these weights
can be integers.",00:01:07.700,00:01:13.020
"They could be real
numbers, irrationals.",00:01:13.020,00:01:15.270
"They could be negative,
what have you.",00:01:15.270,00:01:17.560
"And for different
classes of graphs",00:01:17.560,00:01:22.030
"and different
restrictions on weights,",00:01:22.030,00:01:25.790
"there's really a set of
shortest path algorithms,",00:01:25.790,00:01:29.460
"that we'll look at in the
next few lectures, which",00:01:29.460,00:01:33.150
"are kind of optimized for
a particular application.",00:01:33.150,00:01:37.050
"So we won't do specific
algorithms today.",00:01:37.050,00:01:41.900
But we'll set up the problem.,00:01:41.900,00:01:43.770
"We'll talk about
the general approach",00:01:43.770,00:01:46.050
"that most shortest
path algorithms take",00:01:46.050,00:01:48.970
"to solve a particular
instance of a problem.",00:01:48.970,00:01:52.010
"And then we'll
close with talking",00:01:52.010,00:01:56.810
"about a particular property
that's pretty important.",00:01:56.810,00:01:59.390
"That's called the optimum or
optimal substructure property.",00:01:59.390,00:02:03.290
"That is a technique that most
shortest path algorithms,",00:02:03.290,00:02:06.904
"or actually all
shortest path algorithms",00:02:06.904,00:02:08.570
use to get efficient complexity.,00:02:08.570,00:02:14.690
"So asymptotic complexity
is important, obviously.",00:02:14.690,00:02:18.890
"And we're always looking for
the best algorithm with the best",00:02:18.890,00:02:22.580
asymptotic complexity.,00:02:22.580,00:02:23.930
"And optimal
substructure is a hammer",00:02:23.930,00:02:26.710
"that we're going
to use to get that.",00:02:26.710,00:02:30.990
"So the canonical motivation,
of course, for shortest paths",00:02:30.990,00:02:35.850
"is-- now, if you
want to steal, or I",00:02:35.850,00:02:38.010
"guess borrow, a
cannon from Caltech",00:02:38.010,00:02:40.640
"and bring it over
to MIT, then you",00:02:40.640,00:02:43.860
"want the fastest way of getting
here with your illegal goods.",00:02:43.860,00:02:52.510
"And you want to find the
shortest way or the fastest",00:02:52.510,00:02:56.230
"way of getting from one
location to another.",00:02:56.230,00:02:59.080
"So Google Maps go
from point A to point",00:02:59.080,00:03:03.500
"B. That's a classic application
of the shortest path problem.",00:03:03.500,00:03:09.210
"In this case, you could
imagine that distance",00:03:09.210,00:03:13.000
"would be something that would
be a very simple metric that you",00:03:13.000,00:03:16.110
"could use for the
weights on the edges.",00:03:16.110,00:03:19.120
"So for this entire
module, we're going",00:03:19.120,00:03:23.360
"to be looking at
a graph G V, E, W.",00:03:23.360,00:03:31.390
And you know what V and E are.,00:03:31.390,00:03:32.660
"They're the vertices
and the edges.",00:03:32.660,00:03:38.360
"And W is a weight function
that maps edges to weights.",00:03:38.360,00:03:47.020
"And so we're adding
that in here.",00:03:47.020,00:03:50.510
"And so W would be E to R.
So the set of real numbers.",00:03:50.510,00:03:59.140
"We're going to be looking
at two different algorithms",00:03:59.140,00:04:02.990
in subsequent lectures.,00:04:02.990,00:04:04.630
"And you'll implement one of
them in your problem set.",00:04:04.630,00:04:07.085
"The simpler algorithm,
which we'll look at first,",00:04:10.380,00:04:15.030
"is called Dijkstra, after
Edsger Dijkstra, who",00:04:15.030,00:04:18.510
"did some similar work in
concurrent programming,",00:04:18.510,00:04:21.970
won the Turing Award.,00:04:21.970,00:04:23.320
"But on the side invented
this cool algorithm--",00:04:23.320,00:04:26.790
"or at least gets credit for
it-- called Dijkstra's algorithm",00:04:26.790,00:04:30.330
"that assumes non-negative
weight edges.",00:04:30.330,00:04:36.530
"So I should really
say non-negative.",00:04:36.530,00:04:38.030
So read that as non-negative.,00:04:38.030,00:04:40.690
"And that has a complexity
of order V log V plus E.",00:04:40.690,00:04:51.510
All right.,00:04:51.510,00:04:52.290
"So this is practically
linear time.",00:04:52.290,00:04:58.330
"And typically, you're going
to be dominated in many cases",00:04:58.330,00:05:01.910
"by E. In general, if you talk
about a simple graph, what's",00:05:01.910,00:05:10.060
"the asymptotic relationship
between E and V?",00:05:10.060,00:05:13.690
Can you relate E to V?,00:05:19.430,00:05:21.040
Can you give me a bound?,00:05:21.040,00:05:22.874
AUDIENCE: V squared.,00:05:22.874,00:05:23.942
PROFESSOR: Sorry?,00:05:23.942,00:05:24.650
"V squared, thanks.",00:05:24.650,00:05:25.970
That's good.,00:05:25.970,00:05:27.700
"So you can think of E
as being order V square.",00:05:27.700,00:05:33.280
"And you can certainly have--
that's worth recursion.",00:05:33.280,00:05:36.470
"So now, you can kind of
imagine a complete graph.",00:05:41.310,00:05:44.540
"And a complete
graph is something",00:05:44.540,00:05:46.390
"that has an edge between
each pair of vertices.",00:05:46.390,00:05:52.980
"And that's where you'll
get E being k w squared.",00:05:52.980,00:05:57.710
"So when you say
simple graph, you're",00:05:57.710,00:05:59.370
"saying you have at most one edge
between any pair of vertices.",00:05:59.370,00:06:03.630
"A multigraph is
something that could",00:06:03.630,00:06:05.160
"have multiple edges
between pairs of vertices.",00:06:05.160,00:06:08.140
"We won't really be
talking about multigraphs",00:06:08.140,00:06:10.480
in this sequence of lectures.,00:06:10.480,00:06:12.840
"But something to think about or
keep in the back of your mind",00:06:12.840,00:06:19.420
"as we go through
these algorithms.",00:06:19.420,00:06:21.130
"And so the dominating factor
here, and in many cases really,",00:06:21.130,00:06:25.810
"is E. And Dijkstra is a
nice algorithm, because it's",00:06:25.810,00:06:30.390
linear in the number of edges.,00:06:30.390,00:06:34.080
So that's Dijkstra.,00:06:34.080,00:06:35.900
"And that's the first
of the algorithms",00:06:35.900,00:06:38.090
that we'll look at next time.,00:06:38.090,00:06:40.750
"But we'll see the general
structure of Dijkstra today.",00:06:40.750,00:06:44.070
"And then there's the
Bellman-Ford algorithm",00:06:44.070,00:06:50.880
"that works on positive and
negative edges, weight edges.",00:06:50.880,00:06:56.890
"And this has a
complexity order V E.",00:06:56.890,00:07:03.630
"So you could imagine a
particular implementation",00:07:03.630,00:07:06.240
"of Bellman-Ford running
in order V cubed time.",00:07:06.240,00:07:10.060
Because E could be V square.,00:07:10.060,00:07:12.360
"And you've got this
additional E factor.",00:07:12.360,00:07:14.610
"So it's order V cubed
versus order V log V.",00:07:14.610,00:07:17.800
"So when you have a
chance, use Dijkstra.",00:07:17.800,00:07:21.000
"When you're stuck, you'd
want to do Bellman-Ford,",00:07:21.000,00:07:25.670
"because you have these
negative weight edges.",00:07:25.670,00:07:27.665
"And one of the challenges
in negative weight edges,",00:07:27.665,00:07:29.790
"and I'll say a little
bit more as we go along,",00:07:29.790,00:07:32.550
"is that you end
up having to have",00:07:32.550,00:07:37.050
"to find cycles that are
of a negative weight,",00:07:37.050,00:07:41.720
"because they kind of throw off
your shortest path algorithm",00:07:41.720,00:07:44.840
"if you were just assuming that
shortest path lengths are only",00:07:44.840,00:07:49.590
going to decrease.,00:07:49.590,00:07:51.180
"But when you have negative
weights, you might take a step",00:07:51.180,00:07:55.460
"and the overall
weight might decrease.",00:07:55.460,00:07:57.900
"So it's kind of a longer path
in terms of the number of edges.",00:07:57.900,00:08:01.150
But the weight is smaller.,00:08:01.150,00:08:02.600
"And that kind of makes the
algorithm more complicated.",00:08:02.600,00:08:05.970
And it has to do more work.,00:08:05.970,00:08:07.362
"So that's really why there's
a difference between these two",00:08:07.362,00:08:09.820
complexities.,00:08:09.820,00:08:10.760
"And I guarantee you, you'll
understand this much better",00:08:10.760,00:08:14.200
"after we're done with
the lectures on Dijkstra",00:08:14.200,00:08:16.700
"and the lectures
on Bellman-Ford.",00:08:16.700,00:08:20.019
"So that's the set
up for the problem.",00:08:20.019,00:08:21.560
"That's what we're
going to be looking at.",00:08:21.560,00:08:24.030
"Let's look at a couple
more definitions",00:08:24.030,00:08:27.830
"beyond what I have here with
respect to just the notation.",00:08:27.830,00:08:34.549
"And you can think of path p as
a sequence of vertices-- V0, V1,",00:08:34.549,00:08:46.883
"et cetera, to Vk.",00:08:46.883,00:08:49.880
"And this is the path
if Vi, Vi plus 1",00:08:49.880,00:08:57.650
"belongs to E for 0 less
than or equal to i less than",00:08:57.650,00:09:03.320
or equal to k.,00:09:03.320,00:09:05.210
"So a path is a
sequence of edges.",00:09:05.210,00:09:08.290
"And each of those edges
has to be in the graph,",00:09:08.290,00:09:10.670
has to be in the set of edges E.,00:09:10.670,00:09:15.530
"And W of p, which is
the weight of the path,",00:09:15.530,00:09:20.090
"we know that by the weight
of edges, those are easy.",00:09:20.090,00:09:22.860
They're given by the W function.,00:09:22.860,00:09:24.970
"The weight of the path
is simply the summation",00:09:24.970,00:09:27.840
of the weights of the edges.,00:09:27.840,00:09:29.620
All right.,00:09:33.100,00:09:33.620
So fairly obvious definitions.,00:09:33.620,00:09:35.610
"But obviously, we have to
get these right in order",00:09:35.610,00:09:37.730
"to actually solve the
problem correctly.",00:09:37.730,00:09:40.350
"And the shortest path problem
is, as you can imagine,",00:09:43.030,00:09:49.760
"something that tries to find a
path p that has minimum weight.",00:09:49.760,00:10:00.050
"So in general, you have
some set up for the problem.",00:10:00.050,00:10:03.840
"But it comes down
to find p with--",00:10:03.840,00:10:07.350
"And there are many,
many possible paths.",00:10:13.260,00:10:16.599
"You have to understand
that there are potentially",00:10:16.599,00:10:18.640
"an exponential number
of paths in the graphs",00:10:18.640,00:10:22.082
that we would consider.,00:10:22.082,00:10:23.040
"And here's a real
simple example where",00:10:23.040,00:10:26.610
"you would have an
exponential number of paths.",00:10:26.610,00:10:33.360
"And we'll come back to this
example later in the lecture.",00:10:33.360,00:10:38.540
"But let's assume that all
the directions go this way.",00:10:38.540,00:10:41.390
And it's a directed graph.,00:10:44.050,00:10:46.500
"Well, you could have the path
that goes all the way here.",00:10:46.500,00:10:49.245
"But you could have the
path that goes on top",00:10:49.245,00:10:52.220
and all the way this way.,00:10:52.220,00:10:53.700
"You have basically two choices
on getting to this vertex.",00:10:53.700,00:10:57.510
"Then you've got,
given the two ways",00:10:57.510,00:10:59.190
"you have of getting
to this vertex.",00:10:59.190,00:11:01.320
"You've got four ways
of getting here.",00:11:01.320,00:11:03.580
"And then, you have eight
ways of getting there.",00:11:03.580,00:11:06.240
So on and so forth.,00:11:06.240,00:11:07.870
"So there's an exponential
number of paths potentially.",00:11:07.870,00:11:10.750
"The other thing that's
interesting here,",00:11:10.750,00:11:12.970
"which is important in
terms of this complexity",00:11:12.970,00:11:15.900
"is, what's interesting
about what you see here",00:11:15.900,00:11:19.580
"with respect to the complexity
and what you see here.",00:11:19.580,00:11:23.380
Anybody want to point that out?,00:11:23.380,00:11:25.590
"So I have this complexity
here and order VE out there.",00:11:25.590,00:11:30.910
"What's an interesting
observation",00:11:30.910,00:11:34.762
"if you look at this board
here and the two complexities?",00:11:34.762,00:11:37.095
Anybody?,00:11:40.630,00:11:41.810
"Yeah, back there.",00:11:41.810,00:11:42.580
"AUDIENCE: It's not a
function of weight.",00:11:42.580,00:11:44.330
"PROFESSOR: It's not
a function of weight.",00:11:44.330,00:11:45.690
Great.,00:11:45.690,00:11:46.190
"That's definitely
worth recursion.",00:11:46.190,00:11:48.650
And I'll let you throw this one.,00:11:48.650,00:11:50.180
"All the way back
there, all right?",00:11:53.120,00:11:55.990
Right.,00:11:55.990,00:11:57.900
"All right, good.",00:11:57.900,00:11:58.580
"Good, good.",00:11:58.580,00:11:59.537
That was good.,00:11:59.537,00:12:00.120
"That was better than
what I could do.",00:12:00.120,00:12:01.450
"No, not really.",00:12:01.450,00:12:02.180
"But I would've been right
in his hands right there.",00:12:02.180,00:12:09.390
"Anyway, so that's a great
observation, actually.",00:12:09.390,00:12:12.940
"And I should have pointed
it out right up front.",00:12:12.940,00:12:14.940
"But I'm glad I
got it out of you.",00:12:14.940,00:12:17.880
"W doesn't exist
in the complexity.",00:12:17.880,00:12:22.160
This is pretty important.,00:12:22.160,00:12:23.650
W could be a large number.,00:12:23.650,00:12:26.410
"I mean, it could
be 2 raised to 64.",00:12:26.410,00:12:29.030
"The fact is that there's only
E square different values",00:12:29.030,00:12:34.640
"possible for a weight, right.",00:12:34.640,00:12:37.170
"I mean, roughly speaking.",00:12:37.170,00:12:38.730
"If you have a complete
graph, it's a simple graph,",00:12:38.730,00:12:41.390
"there's order E square
possible weights.",00:12:41.390,00:12:45.160
"But the range of the weights
could be exponential.",00:12:45.160,00:12:49.830
"I could have an edge
weight of 0.0001",00:12:49.830,00:12:54.480
"and a different edge
weight of 10 raised to 98.",00:12:54.480,00:12:58.090
"There's nothing
that's stopping me",00:12:58.090,00:13:01.190
"from doing that or putting
a specification like that.",00:13:01.190,00:13:04.040
"But the nice thing about
Dijkstra, and Bellman-Ford,",00:13:04.040,00:13:06.830
"and virtually all
of the algorithms",00:13:06.830,00:13:09.030
"that are useful in
practice is that they",00:13:09.030,00:13:10.960
"don't depend on the dynamic
range of the weights.",00:13:10.960,00:13:15.450
"And so keep that in
mind as you think",00:13:15.450,00:13:17.720
of shortest path algorithms.,00:13:17.720,00:13:19.622
"And we'll talk a little bit
about this in section tomorrow,",00:13:19.622,00:13:22.080
"or the TAs will, as to why
breadth first search and depth",00:13:22.080,00:13:26.390
"first search aren't directly
applicable to the shortest path",00:13:26.390,00:13:30.380
problem.,00:13:30.380,00:13:31.610
"And the hint really is the
dynamic range of the weights.",00:13:31.610,00:13:36.480
So keep that in mind.,00:13:36.480,00:13:37.770
"So a couple things why this
is an interesting algorithm,",00:13:37.770,00:13:40.970
"or interesting problem to solve,
and harder than the problems",00:13:40.970,00:13:44.310
"we've looked at so far
like sorting and search,",00:13:44.310,00:13:47.070
"is that you have an
exponential number of paths.",00:13:47.070,00:13:49.760
"And then the dynamic
range of the weights",00:13:49.760,00:13:51.540
"can be very, very large.",00:13:51.540,00:13:53.700
"And it's not linear
by any means.",00:13:53.700,00:13:55.540
All right.,00:13:55.540,00:13:56.040
"So these algorithms are going
to have to have some smarts.",00:13:56.040,00:13:59.020
"And the optimal
substructure property",00:13:59.020,00:14:00.810
"that we'll look at towards
the end of today's lecture",00:14:00.810,00:14:03.670
"will give you a sense of how
these algorithms actually",00:14:03.670,00:14:06.070
work in basically linear time.,00:14:06.070,00:14:08.980
"Or VE, you could
think of that as being",00:14:08.980,00:14:12.310
"cubic time in terms
of the vertices.",00:14:12.310,00:14:17.330
So keep that in mind.,00:14:17.330,00:14:19.530
"Let's talk a little bit
more about weighted graphs.",00:14:19.530,00:14:23.470
"I want a little
bit more notation.",00:14:23.470,00:14:24.990
"And what I have is V0
using path p to Vk.",00:14:31.940,00:14:38.170
"So I'm going to write
that to say that there's",00:14:38.170,00:14:40.470
a particular path of V0 to Vk.,00:14:40.470,00:14:43.810
"Sometimes I'm searching for the
path p with a minimum weight.",00:14:43.810,00:14:48.900
"And that's how I'm
going to represent that.",00:14:48.900,00:14:51.190
"V0, which is a
single vertex path,",00:14:51.190,00:14:56.120
is the path from V0 to V0.,00:14:56.120,00:15:00.580
So it's really a 0 length path.,00:15:00.580,00:15:03.680
And it has weight 0.,00:15:03.680,00:15:07.630
So that's one condition.,00:15:07.630,00:15:09.410
"The other condition
that we need to look at,",00:15:09.410,00:15:12.670
"which is the other case, is
what if there isn't a path?",00:15:12.670,00:15:18.120
"So I want to put those
two things together,",00:15:18.120,00:15:20.820
"the two extremes, and of
course all of the cases",00:15:20.820,00:15:23.610
"in between, in this definition
of the shortest pathway.",00:15:23.610,00:15:29.810
"And so I'm going to talk
about the shortest path",00:15:29.810,00:15:33.990
"value of the weight of the
shortest path between u and v",00:15:33.990,00:15:38.990
"as delta, u, v. And my
goal is to find delta.",00:15:38.990,00:15:43.610
It's also to find the path.,00:15:43.610,00:15:45.560
"It doesn't help you
very much if you",00:15:45.560,00:15:48.890
"know that there's a way of
getting from here to Lexington",00:15:48.890,00:15:53.270
"within 14 miles if you don't
know what that path is, right.",00:15:53.270,00:15:56.830
"So that's one
aspect of it, which",00:15:56.830,00:15:59.690
is you want to get the weight.,00:15:59.690,00:16:01.110
"But you want to get
the path as well.",00:16:01.110,00:16:02.970
"And these algorithms
will do that for you.",00:16:02.970,00:16:06.230
"And in particular,
what we want is",00:16:06.230,00:16:10.150
"delta u, v to be the minimum
over all the paths W p,",00:16:10.150,00:16:24.100
"such that p is in fact
the path from u to v.",00:16:24.100,00:16:30.730
"And this is the case where if
there exists any such path,",00:16:30.730,00:16:40.490
"and the last thing is you
want this to be infinity,",00:16:40.490,00:16:44.920
"the weight to be
infinity otherwise.",00:16:44.920,00:16:47.185
"So if you're only talking about
roads going from here to Tokyo,",00:16:51.290,00:16:56.490
should have length infinity.,00:16:56.490,00:16:59.540
"A little matter of the
Pacific Ocean in between.",00:16:59.540,00:17:04.099
"So that's the set up
in terms of the numbers",00:17:04.099,00:17:08.970
that we want to see.,00:17:08.970,00:17:11.040
"If you're starting from
a particular point,",00:17:11.040,00:17:13.800
"you can think of the shortest
path length from your source",00:17:13.800,00:17:18.720
