text,start,stop
[MUSIC],00:00:00.000,00:00:04.830
Stanford University.,00:00:04.830,00:00:09.109
"&gt;&gt; Okay, hi everyone.",00:00:09.109,00:00:12.683
"It's exciting, right?",00:00:12.683,00:00:13.640
"We're in week ten, everyone's really
excited for the end of the class.",00:00:13.640,00:00:17.880
"Well, thank you so much for",00:00:17.880,00:00:19.170
"the people who did turn up in person to
see this last week's lecture I guess.",00:00:19.170,00:00:24.010
"Rich and me both have one lecture each,
with me doing the Tuesday and Thursday.",00:00:24.010,00:00:29.528
"I suspect that there probably a few
people who we won't be seeing today.",00:00:29.528,00:00:34.472
"Who are trying to catch up
on their final projects.",00:00:34.472,00:00:37.186
"I'm sure every one of them
will watch the video and",00:00:37.186,00:00:40.210
"catch up on what they
miss during spring break.",00:00:40.210,00:00:43.230
"But, for those of you who are here or
watching.",00:00:43.230,00:00:46.527
Here's what we're gonna have today.,00:00:46.527,00:00:49.712
"I wanted to sort of try and
say a little bit about",00:00:49.712,00:00:54.064
"sort of bigger picture
solving needs of language.",00:00:54.064,00:00:58.870
"And where things might be heading or
should be heading.",00:00:58.870,00:01:02.151
I wanted to kind of come back and,00:01:02.151,00:01:04.041
"say a bit more about some of
the tree structured model ideas.",00:01:04.041,00:01:08.010
"And how those might be reinterpreted in
a different context at the high level of",00:01:08.010,00:01:12.762
language.,00:01:12.762,00:01:13.482
"And then something that's in
the same vein as that is for",00:01:13.482,00:01:16.243
our research highlight today.,00:01:16.243,00:01:17.868
"Zhedi is then gonna be talking about this
kind of interesting model out of Berkeley.",00:01:17.868,00:01:22.270
"For learning to compose for
question answering.",00:01:22.270,00:01:25.471
"And then for the end part of it, there
are kind of a couple of things that we",00:01:25.471,00:01:30.268
haven't said very much about in the class.,00:01:30.268,00:01:33.189
"Which I thought I should just say a bit
more about before the class ends so",00:01:33.189,00:01:37.704
we'll talk about character based models.,00:01:37.704,00:01:40.500
"Okay, quickly the reminders.",00:01:41.990,00:01:43.940
"Well, best of luck in finishing your
assignment four or your final project.",00:01:43.940,00:01:48.090
"So, I mean,
there's sort of a subtle balance.",00:01:49.350,00:01:52.774
"But in terms of what you're doing, I mean,",00:01:52.774,00:01:55.031
"you should be making sure you kind of have
solid baselines and well-trained models.",00:01:55.031,00:01:59.430
"It's obviously good to be
investigating fancy architectures.",00:01:59.430,00:02:03.372
"But if they're sort of not working at
all or it seems like they're working",00:02:03.372,00:02:08.999
"very badly it's sort of always
hard to work out where things are.",00:02:08.999,00:02:14.007
"So especially if it's a different problem,
well you sort of wanna know, well.",00:02:14.007,00:02:17.610
"How much would you get if you just ran
a bigram logistic regression on this?",00:02:17.610,00:02:21.032
"And then, is there reasonable evidence
that this neural model was well trained?",00:02:21.032,00:02:25.530
"So it's not that you have to sort of
infinitely tune your hyper parameters.",00:02:25.530,00:02:28.581
"But we sort of hope that you have
sort of reasonably solid models.",00:02:28.581,00:02:33.340
"If you're having any problems do try and
get some help.",00:02:33.340,00:02:36.200
"I know there are a lot of people
going to office hours today.",00:02:36.200,00:02:40.250
"So tonight Richard is again having
infinite project office hours so",00:02:40.250,00:02:45.280
feel free to come by.,00:02:45.280,00:02:47.440
"Depending, you can either go home and have
dinner and come back at 10 PM probably and",00:02:47.440,00:02:51.520
he'll still be there.,00:02:51.520,00:02:53.308
"[LAUGH]
Make sure you're in the queue.",00:02:53.308,00:02:59.090
"And then sort of, finally,
for Microsoft Azure, so",00:02:59.090,00:03:03.940
"I mean Microsoft's really been super
generous at giving us more GPU hours.",00:03:03.940,00:03:07.900
"And so we've got a fresh,
new allotment of GPU hours.",00:03:07.900,00:03:11.603
"And I guess this afternoon I was trying
to top up various people's accounts.",00:03:11.603,00:03:16.050
But in general it's kind of easiest for,00:03:16.050,00:03:18.558
"everybody if your account
doesn't run out of credits.",00:03:18.558,00:03:22.133
"Because then it gets cancelled,
and you get locked out, and",00:03:22.133,00:03:25.419
"we have to reactivate and
blah, blah, blah, blah, blah.",00:03:25.419,00:03:28.713
"Really if you sort of know you want to do
something that takes more credits than",00:03:28.713,00:03:33.540
you have.,00:03:33.540,00:03:34.220
"Feel free to get in contact
on piazza beforehand.",00:03:34.220,00:03:37.910
"Preferably don't just email
me cuz in the good case,",00:03:37.910,00:03:41.750
"one of the TAs, James or
Nish do it rather than me.",00:03:41.750,00:03:45.690
"Okay, so",00:03:47.200,00:03:47.921
"a kind of interesting thing that's
happened in the last couple of years.",00:03:47.921,00:03:53.522
"Is that a lot of the key deep learning
people have really sort of redirected",00:03:53.522,00:03:58.314
their mission.,00:03:58.314,00:03:59.630
"With this idea they could
sort of solve language.",00:03:59.630,00:04:02.416
"So historically, most of deep
learning came out of vision, and",00:04:02.416,00:04:07.367
vision really dominated in deep learning.,00:04:07.367,00:04:11.110
"But for a couple of interesting reasons,",00:04:11.110,00:04:13.876
"sort of the same people that were the sort
of most key deep learning people.",00:04:13.876,00:04:18.865
