text,start,stop
"ANNOUNCER: The following program
is brought to you by Caltech.",00:00:00.580,00:00:03.275
YASER ABU-MOSTAFA: Welcome back.,00:00:15.330,00:00:18.150
"Last time, we talked about kernel
methods, which is a generalization of",00:00:18.150,00:00:23.880
"the basic SVM algorithm to accommodate
feature spaces Z, which",00:00:23.880,00:00:31.800
"are possibly infinite and which we
don't have to explicitly know, or",00:00:31.800,00:00:38.560
"transform our inputs to, in order to be
able to carry out the support",00:00:38.560,00:00:43.880
vector machinery.,00:00:43.880,00:00:45.470
"And the idea was to define a kernel
that captures the inner product in",00:00:45.470,00:00:50.320
that space.,00:00:50.320,00:00:51.650
"And if you can compute that kernel, the
generalized inner product for the",00:00:51.650,00:00:57.290
"Z space, this is the only operation
you need in order to carry the",00:00:57.290,00:01:01.080
"algorithm, and in order to interpret
the solution after you get it.",00:01:01.080,00:01:05.300
"And we took an example, which is the
RBF kernel, suitable since we are",00:01:05.300,00:01:10.510
"going to talk about RBF's, radial
basis functions, today.",00:01:10.510,00:01:13.510
"And the kernel is very simple
to compute in terms of x.",00:01:13.510,00:01:17.050
It's not that difficult.,00:01:17.050,00:01:18.460
"However, it corresponds to an infinite
dimensional space, Z space.",00:01:18.460,00:01:23.150
"And therefore, by doing this, it's as
if we transform every point in this",00:01:23.150,00:01:28.200
"space, which is two-dimensional, into
an infinite-dimensional space, carry",00:01:28.200,00:01:32.500
"out the SVM there, and then interpret
the solution back here.",00:01:32.500,00:01:35.940
"And this would be the separating surface
that corresponds to a plane,",00:01:35.940,00:01:40.120
"so to speak, in that infinite
dimensional space.",00:01:40.120,00:01:44.010
"So with this, we went into another way
to generalize SVM, not by having",00:01:44.010,00:01:50.190
"a nonlinear transform in this case, but
by having an allowance for errors.",00:01:50.190,00:01:54.190
"Errors in this case would be
violations of the margin.",00:01:54.190,00:01:57.530
"The margin is the currency
we use in SVM.",00:01:57.530,00:02:00.480
"And we added a term to the objective
function that allows us to violate the",00:02:00.480,00:02:05.640
"margin for different points, according
to the variable xi.",00:02:05.640,00:02:09.259
"And we have a total violation,
which is this summation.",00:02:09.259,00:02:13.590
"And then we have a degree to which
we allow those violations.",00:02:13.590,00:02:18.060
"If C is huge, then we don't really
allow the violations.",00:02:18.060,00:02:21.580
"And if C goes to infinity, we are
back to the hard-margin case.",00:02:21.580,00:02:25.150
"And if C is very small, then we are
more tolerant and would allow",00:02:25.150,00:02:28.070
violations.,00:02:28.070,00:02:29.130
"And in that case, we might allow some
violations here and there, and then",00:02:29.130,00:02:33.110
"have a smaller w, which means a bigger
margin, a bigger yellow region that is",00:02:33.110,00:02:38.060
violated by those guys.,00:02:38.060,00:02:39.970
"Think of it as-- it gives us another
degree of freedom in our design.",00:02:39.970,00:02:44.310
"And it might be the case that in some
data sets, there are a couple of",00:02:44.310,00:02:49.380
"outliers where it doesn't make sense
to shrink the margin just to",00:02:49.380,00:02:53.740
"accommodate them, or by going to
a higher-dimensional space with",00:02:53.740,00:02:59.280
"a nonlinear transformation to go around
that point and, therefore, generate so",00:02:59.280,00:03:05.852
many support vectors.,00:03:05.852,00:03:07.060
"And therefore, it might be a good idea
to ignore them, and ignoring them",00:03:07.060,00:03:10.130
"meaning that we are going to commit
a violation of the margin.",00:03:10.130,00:03:12.830
Could be an outright error.,00:03:12.830,00:03:14.200
"Could be just a violation of the margin
where we are here, but we haven't",00:03:14.200,00:03:17.270
"crossed the boundary, so to speak.",00:03:17.270,00:03:19.360
"And therefore, this gives us another
way of achieving the better",00:03:19.360,00:03:25.920
"generalization by allowing some in-sample
error, or margin error in this",00:03:25.920,00:03:29.750
"case, at the benefit of getting better
generalization prospects.",00:03:29.750,00:03:37.660
"Now the good news here is that,
in spite of this significant",00:03:37.660,00:03:42.460
"modification of the statement of the
problem, the solution was identical to",00:03:42.460,00:03:45.500
what we had before.,00:03:45.500,00:03:46.210
"We are applying quadratic programming,
with the same objective, the same",00:03:46.210,00:03:49.540
"equality constraint, and almost the
same inequality constraint.",00:03:49.540,00:03:52.980
"The only difference is that it
used to be, alpha_n could be",00:03:52.980,00:03:55.360
as big as it wants.,00:03:55.360,00:03:56.410
"Now it is limited by C.
And when you pass this to quadratic",00:03:56.410,00:04:00.300
"programming, you will
get your solution.",00:04:00.300,00:04:02.390
Now C being a parameter--,00:04:02.390,00:04:04.310
and it is not clear how to choose it.,00:04:04.310,00:04:06.450
"There is a compromise
that I just described.",00:04:06.450,00:04:08.720
"The best way to pick C, and it is the
way used in practice, is to use",00:04:08.720,00:04:15.230
cross-validation to choose it.,00:04:15.230,00:04:16.870
"So you apply different values of C, you
run this and see what is the",00:04:16.870,00:04:20.300
"out-of-sample error estimate, using your
cross-validation, and then pick the C",00:04:20.300,00:04:24.160
that minimizes that.,00:04:24.160,00:04:25.420
"And that is the way you will
choose the parameter C.",00:04:25.420,00:04:30.730
"So that ends the basic part of SVM, the
hard margin, the soft margin, and",00:04:30.730,00:04:39.240
"the nonlinear transforms together
with the kernel version of them.",00:04:39.240,00:04:43.200
"Together they are a technique really
that is superb for classification.",00:04:43.200,00:04:47.900
"And it is, by the choice of many people,
the model of choice when it",00:04:47.900,00:04:53.240
comes to classification.,00:04:53.240,00:04:54.700
Very small overhead.,00:04:54.700,00:04:56.380
"There is a particular criterion that
makes it better than just choosing",00:04:56.380,00:04:59.170
a random separating plane.,00:04:59.170,00:05:00.790
"And therefore, it does reflect on
the out-of-sample performance.",00:05:00.790,00:05:05.640
"Today's topic is a new model, which
is radial basis functions.",00:05:05.640,00:05:09.150
"Not so new, because we had a version of
it under SVM and we'll be able to",00:05:09.150,00:05:13.080
relate to it.,00:05:13.080,00:05:14.160
"But it's an interesting model
in its own right.",00:05:14.160,00:05:17.150
"It captures a particular understanding
of the input space that",00:05:17.150,00:05:21.500
we will talk about.,00:05:21.500,00:05:23.130
"But the most important aspect that the
radial basis functions provide for us",00:05:23.130,00:05:28.620
"is the fact that they relate to so many
facets of machine learning that",00:05:28.620,00:05:32.900
"we have already touched on, and other
aspects that we didn't touch on in",00:05:32.900,00:05:36.750
"pattern recognition, that it's worthwhile
to understand the model and",00:05:36.750,00:05:40.220
see how it relates.,00:05:40.220,00:05:41.800
"It almost serves as a glue
between so many different",00:05:41.800,00:05:44.100
topics in machine learning.,00:05:44.100,00:05:45.860
"And this is one of the important aspects
of studying the subject.",00:05:45.860,00:05:50.820
"So the outline here-- it's not like I'm
going to go through one item then",00:05:50.820,00:05:56.950
the next according to this outline.,00:05:56.950,00:05:58.730
What I'm going to do--,00:05:58.730,00:05:59.450
"I'm going to define the model, define
the algorithms, and so on, as I would",00:05:59.450,00:06:03.760
describe any model.,00:06:03.760,00:06:05.500
