text,start,stop
"&gt;&gt; DAVID MALAN: Hello, and
welcome back to CS50.",00:00:11.320,00:00:13.260
So this is the end of week four.,00:00:13.260,00:00:14.860
Just one announcement first.,00:00:14.860,00:00:16.680
"So the so-called fifth Monday is
coming up this coming Monday.",00:00:16.680,00:00:19.600
"This is the opportunity to change from
SAT/UNSAT to a letter grade, or from",00:00:19.600,00:00:22.800
letter grade SAT/UNSAT.,00:00:22.800,00:00:24.130
"Annoyingly, that process does require a
signature, because you have to fill",00:00:24.130,00:00:27.130
out one of those pink add/drop forms.,00:00:27.130,00:00:28.770
"&gt;&gt; Because technically, the SAT/UNSAT
version and the letter grade version",00:00:28.770,00:00:31.680
have distinct catalog numbers.,00:00:31.680,00:00:33.320
But no big deal.,00:00:33.320,00:00:34.240
"Just come up to me or to Rob
or to Lauren at any point.",00:00:34.240,00:00:36.620
"Or email us if you don't have the kind
of paperwork you need today, and we",00:00:36.620,00:00:39.550
"will be sure to help you take
care of that before Monday.",00:00:39.550,00:00:43.410
"&gt;&gt; All right, so today--",00:00:43.410,00:00:45.780
"actually, there's a bit of an echo.",00:00:45.780,00:00:47.630
Can we tone me down a bit?,00:00:47.630,00:00:51.070
OK.,00:00:51.070,00:00:51.730
"So today, we introduce a topic
known as pointers.",00:00:51.730,00:00:54.850
"And I'll admit that this is one of the
more complex topics that we tend to",00:00:54.850,00:00:57.770
"cover in this class, or really any
introductory course that uses C.",00:00:57.770,00:01:00.960
"&gt;&gt; But take my word for it, particularly
if your mind feels a bit more bent",00:01:00.960,00:01:05.510
today and in the weeks to come.,00:01:05.510,00:01:07.100
"It's not representative of you getting
any worse at this it just means that",00:01:07.100,00:01:10.340
"it's a particularly sophisticated topic
that I promise, a few weeks",00:01:10.340,00:01:13.360
"hence, will seem all too strikingly
straightforward in retrospect.",00:01:13.360,00:01:17.610
&gt;&gt; I still remember to this day.,00:01:17.610,00:01:18.720
"I was sitting in Elliott Dining Hall,
sitting next to my TF Nishat Mehta,",00:01:18.720,00:01:22.190
who was a resident of Elliott house.,00:01:22.190,00:01:24.070
"And for some reason, this
topic just clicks.",00:01:24.070,00:01:26.340
"Which is to say that I too struggled
with it for some amount of time, but I",00:01:26.340,00:01:29.430
"will do my best to help avoid any such
struggle with a topic that ultimately",00:01:29.430,00:01:33.610
is quite powerful.,00:01:33.610,00:01:34.580
"&gt;&gt; In fact, one of the topics we'll discuss
in the weeks to come is that",00:01:34.580,00:01:37.350
"of security, and how you can actually
exploit machines in ways",00:01:37.350,00:01:41.130
that were not intended.,00:01:41.130,00:01:42.320
"And those exploitations are typically
the result of bugs, mistakes that we",00:01:42.320,00:01:45.850
"people make by not understanding some
of the underlying implementation",00:01:45.850,00:01:49.740
details via which programs are made.,00:01:49.740,00:01:52.250
"&gt;&gt; Now to make this seem all the more user
friendly, I thought I'd play a 10",00:01:52.250,00:01:55.410
"second preview of a little claymation
figure named Binky who was brought to",00:01:55.410,00:01:59.680
"life by a friend of ours at Stanford,
professor Nick Parlante.",00:01:59.680,00:02:03.020
"So allow me to give you this
teaser of Binky here.",00:02:03.020,00:02:06.753
&gt;&gt; [VIDEO PLAYBACK],00:02:06.753,00:02:09.520
"&gt;&gt; -Hey, Binky.",00:02:09.520,00:02:10.380
Wake up.,00:02:10.380,00:02:11.050
It's time for pointer fun.,00:02:11.050,00:02:13.610
&gt;&gt; -What's that?,00:02:13.610,00:02:14.741
Learn about pointers?,00:02:14.741,00:02:16.440
"Oh, goodie.",00:02:16.440,00:02:17.928
&gt;&gt; [END VIDEO PLAYBACK],00:02:17.928,00:02:18.920
"&gt;&gt; DAVID MALAN: That is Stanford
computer science.",00:02:18.920,00:02:20.670
So more on that to come.,00:02:20.670,00:02:23.194
&gt;&gt; [APPLAUSE],00:02:23.194,00:02:24.930
"&gt;&gt; DAVID MALAN: Sorry, Nick.",00:02:24.930,00:02:26.660
"&gt;&gt; So recall that last time we ended on
this really exciting cliffhanger",00:02:26.660,00:02:30.680
"whereby this function
just didn't work.",00:02:30.680,00:02:32.960
"At least intuitively, it felt
like it should work.",00:02:32.960,00:02:34.960
"Simply swapping the values
of two integers.",00:02:34.960,00:02:37.600
"But recall that when we printed out the
original values in main, one and",00:02:37.600,00:02:40.915
"two, they were still one and
two and not two and one.",00:02:40.915,00:02:44.210
"&gt;&gt; So let me actually switch
over to the appliance.",00:02:44.210,00:02:46.070
"And I wrote up a bit of skeletal code in
advance here, where I claim that x",00:02:46.070,00:02:50.180
"will be 1, y will be 2.",00:02:50.180,00:02:52.500
"I then print out both of their
values with print f.",00:02:52.500,00:02:54.810
"&gt;&gt; I then claim down here that
we're going to swap them.",00:02:54.810,00:02:57.540
"I left a blank spot here for us to
fill in today in just a moment.",00:02:57.540,00:03:00.800
"Then, I'm going to claim that the
two variables have been swapped.",00:03:00.800,00:03:03.380
"Then I'm going to print
them out again.",00:03:03.380,00:03:04.770
"And so hopefully, I should see 1, 2.",00:03:04.770,00:03:07.090
"2, 1.",00:03:07.090,00:03:07.380
"That's the super simple
goal right now.",00:03:07.380,00:03:09.830
"&gt;&gt; So how do we go about swapping
two variables?",00:03:09.830,00:03:12.430
"Well if I propose here that these cups
might represent memory in a computer.",00:03:12.430,00:03:17.220
"This is a few bites, this
is another few bites.",00:03:17.220,00:03:19.070
"Could we have a volunteer come on up and
mix us some drinks, if familiar?",00:03:19.070,00:03:23.260
Come on up.,00:03:23.260,00:03:23.920
What's your name?,00:03:23.920,00:03:24.815
&gt;&gt; JESS: Jess.,00:03:24.815,00:03:25.260
&gt;&gt; DAVID MALAN: Jess?,00:03:25.260,00:03:25.690
"Come on up, Jess.",00:03:25.690,00:03:26.540
"If you don't mind, we have to put the
Google Glass on you so we can",00:03:26.540,00:03:29.180
immortalize this.,00:03:29.180,00:03:30.430
"OK, glass.",00:03:32.800,00:03:34.670
Record a video.,00:03:34.670,00:03:37.250
"And OK, we are good to
go with Jess here.",00:03:37.250,00:03:43.103
All right.,00:03:43.103,00:03:43.810
Nice to meet you.,00:03:43.810,00:03:45.120
"&gt;&gt; So what I'd like you do here--
if you could, quite quickly--",00:03:45.120,00:03:47.720
