text,start,stop
"The following
content is provided",00:00:00.060,00:00:01.770
"under a Creative
Commons license.",00:00:01.770,00:00:04.010
"Your support will help MIT
OpenCourseWare continue",00:00:04.010,00:00:06.860
"to offer high quality
educational resources for free.",00:00:06.860,00:00:10.720
"To make a donation, or
view additional materials",00:00:10.720,00:00:13.330
"from hundreds of MIT courses,
visit MIT OpenCourseWare",00:00:13.330,00:00:17.207
at ocw.mit.edu.,00:00:17.207,00:00:17.832
PROFESSOR: Thanks for coming.,00:00:22.242,00:00:23.450
"I know there's a
problem set due.",00:00:23.450,00:00:25.490
"There's a quiz coming
up on Thursday.",00:00:25.490,00:00:27.890
"We won't have
lecture on Thursday.",00:00:27.890,00:00:30.910
"But we will have a
quiz in the evening.",00:00:30.910,00:00:35.490
"And there will be a
recitation section tomorrow,",00:00:35.490,00:00:38.750
which will be a quiz review.,00:00:38.750,00:00:41.900
"So, today's lecture is the last
of the lectures in the shortest",00:00:41.900,00:00:47.220
path module.,00:00:47.220,00:00:48.720
"And, unlike previous
lectures, we're",00:00:48.720,00:00:53.020
"going to be talking about
optimizations that don't change",00:00:53.020,00:00:57.300
"the worst case, or
asymptotic, complexity.",00:00:57.300,00:01:00.670
"But improve empirical,
real life performance.",00:01:00.670,00:01:05.890
"Or potentially, and we can't
prove this, but performance",00:01:05.890,00:01:09.580
in the average case.,00:01:09.580,00:01:11.640
"And so we look at a
couple of examples.",00:01:11.640,00:01:15.550
"The first one
you've already done.",00:01:15.550,00:01:18.450
"You can optimize
Dijkstra when you're",00:01:18.450,00:01:21.970
looking for a single target.,00:01:21.970,00:01:25.000
"So, implicitly, we've
assumed that we're",00:01:25.000,00:01:28.610
"solving the single source, any
or all destination problem,",00:01:28.610,00:01:39.900
"when we've looked at
the original Dijkstra",00:01:39.900,00:01:42.650
"algorithm, and the
Bellman-Ford algorithm.",00:01:42.650,00:01:47.020
"Many a time, you're going
to have a source, s.",00:01:47.020,00:01:51.100
"And you want to find
the shortest path",00:01:51.100,00:01:53.500
"to a specific destination, t.",00:01:53.500,00:01:55.860
"And you're doing this
in your problem set.",00:01:55.860,00:01:57.670
"And you can do
some optimization.",00:01:57.670,00:01:59.800
"It doesn't change the
worst case complexity.",00:01:59.800,00:02:02.610
But it reduces runtime.,00:02:02.610,00:02:05.210
"And then you have
a specific target.",00:02:05.210,00:02:06.990
"Especially if the
target is close to you.",00:02:06.990,00:02:09.240
"And you don't have to
traverse the entire graph.",00:02:09.240,00:02:12.170
"Obviously, the
algorithm has to prove",00:02:12.170,00:02:14.400
"that the particular
path that was chosen",00:02:14.400,00:02:16.650
"is, in fact, the shortest
path from s to t.",00:02:16.650,00:02:19.210
"But it's a fairly
straightforward modification.",00:02:19.210,00:02:21.350
"And I will go over it,
but you're actually",00:02:21.350,00:02:23.100
implementing it in PS 6.,00:02:23.100,00:02:26.037
"We talked about
bi-directional search.",00:02:26.037,00:02:27.620
"Again, something you're
doing from a standpoint",00:02:27.620,00:02:30.000
of breadth-first search.,00:02:30.000,00:02:32.330
"How can you get from one
source to a destination,",00:02:32.330,00:02:38.860
"by doing bi-directional
Dijkstra?",00:02:38.860,00:02:41.650
"And you can think of this as
a frontier off shortest paths",00:02:41.650,00:02:45.900
"is being constructed from
the source, s, forward.",00:02:45.900,00:02:50.700
"And this backward frontier,
you're falling edges backward,",00:02:50.700,00:02:55.470
"is being constructed
from the destination.",00:02:55.470,00:02:58.160
"And, effectively, when
these two frontiers meet,",00:02:58.160,00:03:01.280
"you're going to be able to
discover shortest paths.",00:03:01.280,00:03:04.380
"And, it turns out, it's not
as simple as what I just",00:03:04.380,00:03:06.870
described.,00:03:06.870,00:03:07.374
"And so we'll have to look at
that a little more carefully.",00:03:07.374,00:03:09.790
"So that is our single source,
single target problem.",00:03:13.350,00:03:16.740
We won't cover this in 006.,00:03:16.740,00:03:19.280
"But there's also this notion of
all pairs shortest paths, which",00:03:19.280,00:03:26.050
is something that 6046 covers.,00:03:26.050,00:03:28.520
"And that is something
that says, well, I",00:03:28.520,00:03:30.800
don't know what the source is.,00:03:30.800,00:03:32.420
"I don't know what
the destination is.",00:03:32.420,00:03:34.330
"For any pair of vertices,
find me the shortest path",00:03:34.330,00:03:38.350
"from s to t, given that pair.",00:03:38.350,00:03:42.120
"And so that, of
course, is more work",00:03:42.120,00:03:44.300
"than even the single source,
all destination problem",00:03:44.300,00:03:47.320
"because you're
varying the source.",00:03:47.320,00:03:49.850
All right?,00:03:49.850,00:03:50.480
"So those are the three different
shortest path problems.",00:03:50.480,00:03:55.080
And we've looked at that.,00:03:55.080,00:03:57.470
"And we're going to
look at this today.",00:03:57.470,00:04:00.360
"And we looked at it
in the problem set.",00:04:00.360,00:04:03.210
"But we'll spend time,
specifically on this one.",00:04:03.210,00:04:07.410
"And try and see if we can do
some coding optimizations,",00:04:07.410,00:04:11.800
"if you will, to
improve run time.",00:04:11.800,00:04:14.430
All right?,00:04:14.430,00:04:14.930
"So, I emphasize that
worst case complexity",00:04:14.930,00:04:18.250
"is unchanged for all of
the Dijkstra versions",00:04:18.250,00:04:22.019
that we'll be looking at today.,00:04:22.019,00:04:25.090
"So I want to put up a pseudocode
that you've written code",00:04:25.090,00:04:31.520
"for at this point, which
is the Dijkstra pseudocode.",00:04:31.520,00:04:34.930
"Because we'll take a look at it,
and modify it, and execute it.",00:04:34.930,00:04:41.960
"So you have your set
of vertices that you",00:04:41.960,00:04:46.650
"don't know the
shortest paths to.",00:04:46.650,00:04:48.540
"So we do have initialize is
going to set d of s to be 0.",00:04:48.540,00:04:54.090
"And b of u, not equal
to s, to be infinity.",00:04:54.090,00:04:59.120
"And we have this
set, Q, that we're",00:04:59.120,00:05:03.980
"going to process and continually
extract the minimum priority",00:05:03.980,00:05:11.500
"from Q. And, once we
do that, we actually",00:05:11.500,00:05:17.440
"know the shortest
path to you already.",00:05:17.440,00:05:21.920
"That's what the
Dijkstra invariant is.",00:05:21.920,00:05:26.490
"And the process of
extracting u implies",00:05:26.490,00:05:32.250
"that we have to do a
relaxation step that",00:05:32.250,00:05:35.920
updates the priorities.,00:05:35.920,00:05:38.090
"And also modifies
the parent pointers.",00:05:38.090,00:05:42.160
"So there's also the pi
of v that is set to u.",00:05:42.160,00:05:48.355
"As well as d of v
getting decremented.",00:05:52.660,00:05:58.200
OK?,00:05:58.200,00:05:59.170
"So that's the
Dijkstra algorithm.",00:05:59.170,00:06:01.580
"And one of the things
that we can do,",00:06:01.580,00:06:03.890
"the straightforward thing, which
is one line of code literally,",00:06:03.890,00:06:07.270
"is to say that, if you know
what the single target is, then",00:06:07.270,00:06:12.820
you simply stop if u equals t.,00:06:12.820,00:06:19.190
"So no need to stop
when Q becomes null.",00:06:19.190,00:06:25.900
"Or, you don't get to the
point where Q is null.",00:06:25.900,00:06:28.660
"You stop when you've lifted off
the y vertex from Q. All right?",00:06:28.660,00:06:36.220
"And so, obviously,
this will run faster,",00:06:36.220,00:06:38.690
"assuming this check
is a 0 time check.",00:06:38.690,00:06:43.870
"And that's really
one instruction,",00:06:43.870,00:06:45.930
so you can think of it that way.,00:06:45.930,00:06:49.140
"And you will, basically,
run faster for sure,",00:06:49.140,00:06:55.220
when you have a specific target.,00:06:55.220,00:06:57.070
"It may be the case that your
target is the last vertex",00:06:57.070,00:07:00.100
that you find.,00:07:00.100,00:07:01.090
"And in that case,
you run no slower.",00:07:01.090,00:07:05.180
All right?,00:07:05.180,00:07:06.130
"So that's something
that you looked at.",00:07:06.130,00:07:09.720
"And that takes care of the
first optimization corresponding",00:07:09.720,00:07:16.430
"to single source, single target.",00:07:16.430,00:07:18.306
"Let's talk about
something that's",00:07:18.306,00:07:19.680
"a little more interesting,
and non-obvious,",00:07:19.680,00:07:25.590
