text,start,stop
"ANNOUNCER: The following program is
brought to you by Caltech.",00:00:00.580,00:00:03.270
YASER ABU-MOSTAFA: Welcome back.,00:00:15.660,00:00:18.630
"Last time, we introduced the third
linear model, which is logistic",00:00:18.630,00:00:23.690
regression.,00:00:23.690,00:00:25.440
"It has the same structure as the linear
models, where you have the",00:00:25.440,00:00:28.610
"inputs combined linearly using weights,
summed up into a signal, and then the",00:00:28.610,00:00:33.610
signal passes through something.,00:00:33.610,00:00:35.550
"In this case, it passes through what
we refer to as a soft threshold.",00:00:35.550,00:00:39.310
We labeled it theta.,00:00:39.310,00:00:41.500
"And the model is meant to implement
a probability that has a genuine",00:00:41.500,00:00:47.450
probability interpretation.,00:00:47.450,00:00:49.290
"And because of that, the error measure
we derived was based on likelihood",00:00:49.290,00:00:54.620
"measure, which has a probabilistic
connotation,",00:00:54.620,00:00:57.660
"in which case we maximized the
probability that we would get the data",00:00:57.660,00:01:02.255
"set that we got-- the outputs
given the inputs--",00:01:02.255,00:01:05.340
"based on the hypothesis that is
represented by the logistic",00:01:05.340,00:01:10.140
"regression being assumed to be the
target function identically.",00:01:10.140,00:01:14.520
"And this makes us able to express the
probability in terms of the parameters",00:01:14.520,00:01:19.840
"that define the hypothesis, which
are the weights, w.",00:01:19.840,00:01:23.780
"And therefore, we have this quantity
that we want to maximize.",00:01:23.780,00:01:27.100
"And then we derived an error measure
that very much parallels the error",00:01:27.100,00:01:31.410
"measures that we had before, in terms of
the in-example error for logistic",00:01:31.410,00:01:37.270
regression that we will minimize.,00:01:37.270,00:01:39.490
"So this is a useful model, and it
complements the other models.",00:01:39.490,00:01:43.090
"One of them was for classification, one
of them for real-valued function",00:01:43.090,00:01:46.270
regression.,00:01:46.270,00:01:46.740
"And this one is for bounded real-valued
function that is interpreted as",00:01:46.740,00:01:51.110
a probability.,00:01:51.110,00:01:52.770
"One of the key issues about logistic
regression is that, because the",00:01:52.770,00:01:56.180
"the error measure is a little bit
more complicated than we had for",00:01:56.180,00:01:59.370
"example in linear regression, we were
unable to optimize it directly.",00:01:59.370,00:02:03.910
"And therefore, we introduced the method
that is meant to minimize",00:02:03.910,00:02:07.830
"an arbitrary nonlinear function that
is smooth enough, twice",00:02:07.830,00:02:12.680
differentiable.,00:02:12.680,00:02:13.830
"And in the case of logistic
regression, although we don't have",00:02:13.830,00:02:19.140
"a closed-form solution, the
error measure actually",00:02:19.140,00:02:21.520
has a very nice behavior.,00:02:21.520,00:02:22.560
"It's a convex function and, therefore,
when you apply a method like gradient",00:02:22.560,00:02:26.450
"descent or other methods, it is fairly
easy to optimize because you just fall",00:02:26.450,00:02:30.140
"into that minimum and stay there, rather
than have problems with local",00:02:30.140,00:02:34.660
minima that we talked about briefly.,00:02:34.660,00:02:37.480
"So the algorithm for gradient descent,
regardless of the error measure that",00:02:37.480,00:02:40.640
you are trying to minimize.,00:02:40.640,00:02:42.700
"First you initialize and, in the case
of logistic regression, initializing",00:02:42.700,00:02:45.930
to all zeros was fine.,00:02:45.930,00:02:47.350
"We will find out that today in neural
networks, that will not be fine, and",00:02:47.350,00:02:50.700
we'll make the point why.,00:02:50.700,00:02:52.380
"And then you keep iterating
until termination.",00:02:52.380,00:02:55.620
"And what you do is, you update your
weight gradually by going along the",00:02:55.620,00:03:00.360
"negative of the gradient. That would be
the steepest descent in the error--",00:03:00.360,00:03:04.870
"the biggest gain you would get
for a fixed-size step.",00:03:04.870,00:03:10.290
"And in this case, we adjusted the
fixed-size step so that it's a fixed",00:03:10.290,00:03:13.210
"learning rate that is proportional
to the gradient at that point.",00:03:13.210,00:03:18.950
"We keep doing this, and then when we
arrive at termination we report that",00:03:18.950,00:03:23.770
as our final hypothesis.,00:03:23.770,00:03:26.140
"And we talked a little bit in the Q&amp;A
session about criteria for termination,",00:03:26.140,00:03:30.600
"and also about local minima that
will become an issue for today.",00:03:30.600,00:03:34.310
"So today when I modify the gradient
descent into the more practical",00:03:34.310,00:03:37.970
"version, which is called stochastic
gradient descent, we will talk",00:03:37.970,00:03:40.930
"a little bit about initialization and
we'll talk about other aspects that",00:03:40.930,00:03:44.230
"have to do with local
minima and whatnot.",00:03:44.230,00:03:47.050
OK.,00:03:47.050,00:03:48.200
Today's topic is neural networks.,00:03:48.200,00:03:50.700
"And historically, neural networks are
responsible for the revival of",00:03:50.700,00:03:54.660
interest in machine learning.,00:03:54.660,00:03:56.660
"They have a biological link that
got people very excited and",00:03:56.660,00:04:00.190
people pursued them.,00:04:00.190,00:04:01.360
"And they were very easy to implement
because of the algorithm that I'm",00:04:01.360,00:04:04.120
going to describe today.,00:04:04.120,00:04:05.520
"And they met a lot of success
in practical applications,",00:04:05.520,00:04:08.990
and got people going.,00:04:08.990,00:04:10.870
"Now, it is not necessarily the model
of choice nowadays, probably people",00:04:10.870,00:04:15.560
"will opt for support vector machines
or other models. Yet every now and",00:04:15.560,00:04:19.130
"then, neural networks would do the
job as well as the other models.",00:04:19.130,00:04:24.220
"And many industries use
it as a standard.",00:04:24.220,00:04:26.990
"For example, in banking and
credit approval, neural",00:04:26.990,00:04:29.260
networks are often used.,00:04:29.260,00:04:33.070
"So the outline for today
is very simple.",00:04:33.070,00:04:35.580
"First, I'm going to extend gradient
descent into the special case of",00:04:35.580,00:04:38.590
"stochastic gradient descent that
is used in neural networks.",00:04:38.590,00:04:42.300
"And then, I'm going to talk about
neural network as a model.",00:04:42.300,00:04:45.030
"What is the hypothesis that
it is implementing?",00:04:45.030,00:04:46.970
"And I motivate it from a biological
point of view, and relate it to",00:04:46.970,00:04:50.080
perceptrons.,00:04:50.080,00:04:51.590
"And then we'll talk about the
backpropagation algorithm, the",00:04:51.590,00:04:53.710
"efficient algorithm that goes with
neural networks that actually made",00:04:53.710,00:04:57.882
that model particularly practical.,00:04:57.882,00:05:00.260
"So let's start with stochastic
gradient descent.",00:05:01.720,00:05:03.500
What do we have?,00:05:03.500,00:05:05.510
"We have gradient descent, and gradient
descent minimizes an error function.",00:05:05.510,00:05:10.400
"That is function of w-- minimizes
it with respect to w.",00:05:10.400,00:05:13.060
"And that happens to be an in-sample
error in our mind.",00:05:13.060,00:05:15.670
And it is the in-sample error.,00:05:15.670,00:05:19.300
"And the only thing I would notice here
that is particular to the derivation of",00:05:19.300,00:05:24.180
"stochastic gradient descent is that, in order
for you to compute the error or the",00:05:24.180,00:05:27.960
"gradient of the error, which
you need in order to",00:05:27.960,00:05:29.970
"implement gradient descent,",00:05:29.970,00:05:31.410
"you need to evaluate the hypothesis
at every point in your sample.",00:05:31.410,00:05:36.480
"So for n equals 1 to N, you
need to evaluate those, or you",00:05:36.480,00:05:39.500
evaluate their gradient.,00:05:39.500,00:05:40.480
"And that will tell you what is the
error, or what is that direction",00:05:40.480,00:05:43.670
"you would go to, which is normal because
this is the error we are",00:05:43.670,00:05:46.060
minimizing.,00:05:46.060,00:05:46.560
You'd better compute it.,00:05:46.560,00:05:48.350
"So you take the case of logistic
regression and we had a very",00:05:48.350,00:05:53.740
particular form for that.,00:05:53.740,00:05:54.990
"And now you can see that
it's an analytic form.",00:05:54.990,00:05:57.220
"In this case, friendly and smooth.",00:05:57.220,00:05:59.250
"And indeed, you can get the gradient
with respect to that vector and go",00:05:59.250,00:06:03.720
"down the error surface,
along the direction",00:06:03.720,00:06:06.780
suggested by gradient descent.,00:06:06.780,00:06:09.420
"Now, the steps were iterative, and so
we take one step at a time.",00:06:10.210,00:06:15.070
"And one step is a full epoch, in the
sense-- we call something epoch when you",00:06:15.070,00:06:19.930
"have considered all the examples
at once, which is the only",00:06:19.930,00:06:22.570
choice we have so far.,00:06:22.570,00:06:23.910
"And we had this formula
that we have seen.",00:06:26.250,00:06:29.560
"The difference we are going to do now
is that, instead of having",00:06:29.560,00:06:34.870
"the movement in the w space
based on all of the examples,",00:06:34.870,00:06:39.880
"we are going to try to do it based
on one example at a time.",00:06:39.880,00:06:43.680
"That's what will make stochastic
gradient descent.",00:06:43.680,00:06:45.890
"So because now we are going to have
another method, we're going to label",00:06:45.890,00:06:49.240
"the standard gradient descent as
being batch gradient descent.",00:06:49.240,00:06:53.840
"It takes a batch of all the examples and
does a move at once, as opposed",00:06:53.840,00:06:57.680
to the other mode.,00:06:57.680,00:06:58.980
"So the stochastic aspect
is as follows.",00:07:00.110,00:07:04.260
You pick one example at a time.,00:07:04.260,00:07:07.690
Think of it that you pick it at random.,00:07:08.520,00:07:10.810
"You have N examples,
each of them is equi-probable",00:07:10.810,00:07:12.880
to be picked.,00:07:12.880,00:07:13.510
You pick one of them at random.,00:07:13.510,00:07:15.110
"Now you apply gradient descent, not to the
in-sample error for all the examples,",00:07:17.250,00:07:21.370
but the in-sample error on that point.,00:07:21.370,00:07:24.100
"That looks like a very meager thing to
do, because the other examples are not",00:07:24.410,00:07:28.190
involved at all.,00:07:28.190,00:07:29.360
"But I think you have seen something
like that before.",00:07:29.360,00:07:32.160
"When we take one example at a time and
worry about it, and not to worry",00:07:32.160,00:07:35.200
"about what other guys are doing even
if we are interfering with them.",00:07:35.200,00:07:38.950
"Remember the perceptron
learning algorithm?",00:07:38.950,00:07:41.380
"That's exactly what it
did, and it worked.",00:07:41.380,00:07:42.960
"And in this case, it will also work.",00:07:42.960,00:07:45.590
"Now to argue that it will work, think
of the average direction that you're",00:07:47.480,00:07:52.270
going to descend along.,00:07:52.270,00:07:53.930
What does that mean?,00:07:54.370,00:07:56.910
"If you take the gradient of
the error measure that you",00:07:56.910,00:08:00.670
"are going to minimize,",00:08:00.670,00:08:02.080
"which in this case just
for one example,",00:08:02.080,00:08:04.970
"and you take the expected value under
the experiment that you picked the",00:08:04.970,00:08:08.230
"example from the entire training
set at random.",00:08:08.230,00:08:11.730
"In that case, if you want to get the
expected value with respect to the",00:08:12.600,00:08:16.050
"red n, which is now a random variable,
this is what you get.",00:08:16.050,00:08:20.460
"And if you evaluate it,
it's pretty easy.",00:08:20.460,00:08:24.190
You simply take this value.,00:08:24.190,00:08:26.910
"For every example it has a probability of
1 over N. And the expected value would",00:08:26.910,00:08:31.100
be 1 over N summation of that.,00:08:31.100,00:08:33.090
"So this would be the
average direction.",00:08:33.480,00:08:35.320
"So you think that every step, I'm going
along this direction plus noise.",00:08:35.320,00:08:39.760
"So this is the expected value,
but because it's one example or",00:08:39.760,00:08:42.190
"another, there is some
stochastic aspect.",00:08:42.190,00:08:44.043
"And if you look at the quantity on the
right hand side, this happens to be",00:08:44.870,00:08:48.380
"identically minus the gradient
of the total in-sample error.",00:08:48.380,00:08:53.060
"So it's as if, at least in expected
value, we are actually going along the",00:08:53.060,00:08:57.580
"direction we want, except that we
now involve one example in the",00:08:57.580,00:09:01.030
"computation, which is a big advantage,
and we have a stochastic",00:09:01.030,00:09:03.930
aspect to the game.,00:09:03.930,00:09:05.260
"So this is the idea, and then
you keep repeating.",00:09:05.650,00:09:08.160
"And as you repeat, you always get the
expected value in that direction,",00:09:08.160,00:09:11.880
"and you get different noises
depending on which example.",00:09:11.880,00:09:13.990
"So the hope now is that by the time you
did it a lot of times, the noise",00:09:14.440,00:09:18.380
"will average out and you actually will
be going along the ideal direction.",00:09:18.380,00:09:22.600
"So it's a randomized version of gradient
descent, and it's called",00:09:24.180,00:09:27.110
"stochastic gradient descent,
SGD for short.",00:09:27.110,00:09:31.840
"Now let's look at the benefits of
having that stochastic aspect.",00:09:31.840,00:09:36.260
The main benefit by far--,00:09:36.260,00:09:37.910
"that is the motivation
for having this--",00:09:37.910,00:09:40.180
is that it's a cheaper computation.,00:09:40.180,00:09:43.780
"Think of one step that you're going to
do using stochastic gradient descent.",00:09:43.780,00:09:46.950
What do you need?,00:09:46.950,00:09:48.200
"You take one example, you put the input
and you get the output, and then",00:09:48.200,00:09:51.150
"you compute whatever the gradient
is for one example.",00:09:51.150,00:09:55.550
"If you're doing the batch gradient
descent, you will do this for all the",00:09:55.550,00:09:59.020
"examples before you can
declare a single move.",00:09:59.020,00:10:03.240
"Nevertheless, the expected value of your
move in the cheaper version is",00:10:03.240,00:10:07.230
the same as the other one.,00:10:07.230,00:10:09.230
"So it looks there's a little
bit of cheating here.",00:10:09.430,00:10:11.530
"On the other hand, it
looks attractive.",00:10:11.530,00:10:12.890
"If this actually works on average, this
is an attractive proposition.",00:10:12.890,00:10:16.300
So this is number 1 advantage.,00:10:16.300,00:10:18.890
The second advantage is randomization.,00:10:18.890,00:10:22.990
"There is an aspect of optimization
that makes randomization advantageous.",00:10:23.830,00:10:29.470
"So you don't want to be
extremely deterministic.",00:10:29.920,00:10:32.930
You want to have an element of chance.,00:10:32.930,00:10:34.680
"Why would I want an element of chance
if I know my goal exactly?",00:10:34.680,00:10:38.650
"Well, because optimization
is not exact.",00:10:38.650,00:10:41.840
"It's not like you're going for the
minimum for sure after that.",00:10:41.840,00:10:44.670
"There are all kinds of traps that you
can go through, like local",00:10:44.670,00:10:47.650
minima and whatnot.,00:10:47.650,00:10:48.610
"So let's look at cases where
randomization would help.",00:10:48.610,00:10:51.890
"This is an error surface,
and it is the typical",00:10:53.470,00:10:56.470
error surface you will encounter.,00:10:56.470,00:10:57.830
"The one you encountered in logistic
regression, which was simply like",00:10:57.830,00:11:01.350
"this, that was a lucky
one, the convex one.",00:11:01.350,00:11:04.150
"In general, and in neural networks for
sure, you are going to get lots of",00:11:04.150,00:11:08.730
"hills and valleys in
your error surface.",00:11:08.730,00:11:11.350
"So depending on where you start,
you may end up in one",00:11:11.350,00:11:14.580
local minimum or another.,00:11:14.580,00:11:16.470
"You may not get the best one, you
may get one or the other.",00:11:16.470,00:11:19.190
"Now, this is inevitable and there is
really no full-proof cure for it, as",00:11:19.770,00:11:24.140
we discussed in the Q&amp;A session.,00:11:24.140,00:11:26.110
"On the other hand, it will be quite
a shame if you get stuck in this fellow.",00:11:26.110,00:11:29.550
You see this small fellow?,00:11:29.550,00:11:30.485
"Because it's really just
a shallow local minimum.",00:11:31.260,00:11:33.840
"But according to gradient descent, you
go here, the gradient is zero,",00:11:33.840,00:11:37.150
"everybody is happy, and you stop there.",00:11:37.150,00:11:38.790
"So you would love to have an added
element that will make you escape at",00:11:39.340,00:11:43.040
least shallow valleys like that.,00:11:43.040,00:11:47.050
"And the idea now is that, because you
are not going in a direction that is",00:11:47.050,00:11:50.980
"deterministic-- in this case, there
is a random-- there is some",00:11:50.980,00:11:54.310
fluctuation here.,00:11:54.310,00:11:55.600
"So there is a chance as you go
here that you will escape",00:11:55.600,00:11:57.920
from the local minima.,00:11:57.920,00:11:59.740
"Now this is a practical observation that
in reality, stochastic gradient",00:11:59.740,00:12:03.120
descent does help with this.,00:12:03.120,00:12:05.190
"It doesn't definitely cure
it, far from curing it.",00:12:05.690,00:12:08.540
"On the other hand, it does take
care of some aspect of",00:12:08.540,00:12:12.130
escaping silly local minima.,00:12:12.130,00:12:14.130
"So this is an advantage that basically
is a side benefit.",00:12:14.130,00:12:16.760
"We did it for the cheap computation,
and we're getting this for free.",00:12:16.760,00:12:20.720
"The other one we also talked about
a little bit in the Q&amp;A session, which",00:12:20.720,00:12:24.310
was the flat regions.,00:12:24.310,00:12:25.240
"So you could be having this being very,
very, flat and then finally",00:12:25.240,00:12:28.960
going down.,00:12:28.960,00:12:30.010
"So if your termination criterion tells
you that here you are OK,",00:12:30.010,00:12:32.860
then you--,00:12:33.610,00:12:34.460
"it looks like flat,
and nothing is happening,",00:12:34.460,00:12:36.610
and you will stop.,00:12:36.610,00:12:37.360
"Every now and then when you do the
random things, the fluctuation takes",00:12:37.980,00:12:41.780
"you up and down and the algorithm
is still alive.",00:12:41.780,00:12:45.170
"Still, termination is a tricky criterion,
because for termination you",00:12:45.170,00:12:47.990
"need to consider all the examples in
order to know exactly where you stand.",00:12:47.990,00:12:51.520
"But for some of the flat regions, just
the stochastic aspect also helps",00:12:51.520,00:12:55.410
a little bit with it.,00:12:55.410,00:12:56.470
"So there are basically annoying
artifacts of the optimization of",00:12:56.920,00:13:03.650
"a surface that gradient descent will help
a little bit with, if you use the",00:13:03.650,00:13:08.640
stochastic version.,00:13:08.640,00:13:10.180
"Now, the third advantage--",00:13:11.440,00:13:12.700
shows randomization helps--,00:13:12.700,00:13:13.990
"the third advantage you have
is that it's very simple.",00:13:13.990,00:13:17.370
"It is the simplest possible optimization
you can think of.",00:13:17.370,00:13:20.330
"You take one example, you do something,
and you're ready to go.",00:13:20.920,00:13:23.550
"And I will see an example in
a moment that applies it.",00:13:23.550,00:13:26.790
"And because it's simple, there are
lots of rules of thumb for it.",00:13:26.790,00:13:29.700
"So people have used it a lot, and
people use it in different",00:13:29.700,00:13:31.830
applications.,00:13:31.830,00:13:32.690
"So you can find rules of thumb that
are actually very useful.",00:13:32.690,00:13:35.770
"So I'll give you one rule of thumb
that will be helpful in practice.",00:13:35.770,00:13:40.070
Remember the learning rate?,00:13:40.770,00:13:42.990
"The learning rate was telling
us how far we go.",00:13:42.990,00:13:45.390
"And we talked about, you know, that if
it's too big then you lose the linear",00:13:45.390,00:13:48.770
approximation.,00:13:48.770,00:13:49.430
"If it's too small,
you are moving too slowly.",00:13:49.430,00:13:52.070
"So sometimes you ask, what should
I use for eta, the learning rate?",00:13:52.070,00:13:57.290
"Obviously, the exact answer depends
on the situation, and even it is",00:13:57.760,00:14:00.590
"dependent on scaling the error up and
down. Mathematically, you can't really",00:14:00.590,00:14:04.170
pin it down.,00:14:04.170,00:14:05.060
"From a practical point of view, if
you go for a very wide range of",00:14:05.060,00:14:07.960
"applications, you take a normal
application, a normal error function,",00:14:07.960,00:14:11.010
"mean squared or something, and
then you take eta equals 0.1.",00:14:11.010,00:14:16.382
That actually works.,00:14:17.530,00:14:18.890
"So you can always start with this, and
then adjust it there. That's for",00:14:18.890,00:14:22.350
stochastic gradient descent.,00:14:22.350,00:14:23.530
"So this is a theorem, eta equals 0.1!",00:14:24.080,00:14:26.080
And the proof is that.,00:14:26.340,00:14:28.340
"These are advantages, so we are now
motivated to look into stochastic",00:14:29.040,00:14:31.930
gradient descent.,00:14:31.930,00:14:33.970
And let's see it in action.,00:14:33.970,00:14:35.630
"I'll take an example far from
the linear models and neural",00:14:36.050,00:14:40.250
networks.,00:14:40.250,00:14:40.890
"I'll take an example that we looked at
before in an informal way, and it will",00:14:40.890,00:14:45.340
"be very easy to formalize
and implement this way.",00:14:45.340,00:14:49.710
Remember movie ratings?,00:14:49.710,00:14:51.810
What was that?,00:14:51.810,00:14:52.380
"Oh, that was the example where you want
a user to look at a movie and",00:14:52.380,00:14:57.050
do a rating.,00:14:57.050,00:14:57.610
"And you want to look at previous ratings
and predict. All of that.",00:14:57.610,00:15:00.170
"Now it looked like this,",00:15:02.120,00:15:04.132
"at least the proposed solution, that we
will describe the user by a number of",00:15:04.132,00:15:08.140
"factors, which are basically
their taste.",00:15:08.140,00:15:11.810
"They like comedy, they like action,
they hate this, et cetera.",00:15:11.810,00:15:15.250
"So there are some values here describing
their taste, a profile of",00:15:15.250,00:15:18.190
the user if you will.,00:15:18.190,00:15:19.580
"And then a movie-- you describe the
content with the same factors.",00:15:19.580,00:15:22.470
Does it have comedy?,00:15:22.470,00:15:23.330
Does it have-- et cetera.,00:15:23.330,00:15:24.210
"And the idea now is that we are going
to reverse-engineer the ratings, the",00:15:25.770,00:15:30.060
"existing ratings in the training
set, into factors that explain",00:15:30.060,00:15:34.440
why this rating is.,00:15:34.440,00:15:35.870
"And hopefully by the time we do that,
we will be able to predict future guys.",00:15:35.870,00:15:39.720
"So I do this for the movies that this
user saw, and then I will take the",00:15:39.720,00:15:43.130
"factors of the user, the factors of
a movie that they haven't seen, and do",00:15:43.130,00:15:46.800
"the same combination that I did here,
and hopefully get a prediction for",00:15:46.800,00:15:49.680
the rating.,00:15:49.680,00:15:50.490
"So all I want to do here is
show you this method",00:15:51.220,00:15:54.310
"using stochastic gradient descent,
which was actually the method",00:15:54.310,00:15:57.390
"that was used in this solution
in the million-dollar prize.",00:15:57.390,00:16:02.030
"So although it is very,
very simple,",00:16:02.030,00:16:05.280
it is actually used.,00:16:05.280,00:16:06.590
