text,start,stop
"&gt;&gt; DAVID MALAN: All right, welcome back.",00:00:11.000,00:00:13.640
"This is CS50, and this is
the start of week 10.",00:00:13.640,00:00:16.210
"So, for the past several weeks, we've
been looking at a fairly low level how",00:00:16.210,00:00:19.940
the internet works.,00:00:19.940,00:00:20.930
"TCP/IP, HTTP, the language [? top ?]
which we've begun to build interesting",00:00:20.930,00:00:26.080
"things in languages like HTML, CSS,
PHP, and most recently JavaScript.",00:00:26.080,00:00:31.270
"&gt;&gt; Today, though, we're joined by Jonathan
Zittrain, a professor at",00:00:31.270,00:00:34.630
"Harvard Law School, at Harvard Kennedy
School, and the Harvard School of",00:00:34.630,00:00:37.760
"Engineering and Applied Sciences, who
most recently taught a course called",00:00:37.760,00:00:41.150
"Computer Science 42, Controlling
Cyberspace.",00:00:41.150,00:00:45.850
"Today, we are poised to now look at a
much bigger picture, and undoubtedly a",00:00:45.850,00:00:51.600
"bit at how life, the universe, and
everything works, with our friend,",00:00:51.600,00:00:56.650
professor Jonathan Zittrain.,00:00:56.650,00:00:57.900
"&gt;&gt; JONATHAN ZITTRAIN: Thank you,
David, and good afternoon.",00:01:04.629,00:01:07.390
"You are in an incredible
course, as you know.",00:01:07.390,00:01:10.650
"You are apprenticing to a set of
technologies that are really unusual,",00:01:10.650,00:01:15.860
"and I want to talk today about what
makes them so unusual, why we should",00:01:15.860,00:01:20.190
"care about it, and why they might be
evolving in the future in directions",00:01:20.190,00:01:24.850
that we don't like.,00:01:24.850,00:01:25.700
"And possibly even what to do about it,
although I realize we have about 49",00:01:25.700,00:01:29.510
"minutes and 30 seconds yet, so
some corners may be cut.",00:01:29.510,00:01:34.900
"&gt;&gt; Maybe a framework to think about
this stuff is technologies",00:01:34.900,00:01:38.080
as owned and unowned.,00:01:38.080,00:01:42.530
"And I want to explain what I
mean by owned and unowned.",00:01:42.530,00:01:45.870
"Most technology in the world is owned,
and I'll give a few examples of that.",00:01:45.870,00:01:52.490
"But the internet turns out to be an
unowned technology, and that can make",00:01:52.490,00:01:57.020
all the difference.,00:01:57.020,00:01:57.900
&gt;&gt; So here are some owned technologies.,00:01:57.900,00:02:02.210
This is the IBM System/360.,00:02:02.210,00:02:06.270
"This was a serious computer back
in its day, and as you can see,",00:02:06.270,00:02:10.169
"everything about it radiates that you
had better not go anywhere near it.",00:02:10.169,00:02:14.250
"This is the kind of computer that sat
in the basement of a big company--",00:02:14.250,00:02:18.260
"an actuary, an insurance company, a
bank, or maybe a government tallying",00:02:18.260,00:02:22.780
the census.,00:02:22.780,00:02:23.960
"And it was programmed, usually, by the
vendor who operated the machine, in",00:02:23.960,00:02:27.830
this case IBM.,00:02:27.830,00:02:29.320
"And that's because, while it was a
general purpose computer, it could be",00:02:29.320,00:02:32.570
"programmed or reprogrammed, it was so
precious and delicate, and part of the",00:02:32.570,00:02:36.580
"business model of IBM was to keep
it apart from its consumer.",00:02:36.580,00:02:42.820
"&gt;&gt; You would instead tell IBM what you
wanted, and then they would go ahead",00:02:42.820,00:02:46.660
and program it for you.,00:02:46.660,00:02:47.780
"Not a bad deal, but a very owned
technology in the sense that we know",00:02:47.780,00:02:52.590
