text,start,stop
&gt;&gt; DAVID MALAN: All right.,00:00:11.460,00:00:12.250
Welcome back to CS50.,00:00:12.250,00:00:13.860
This is the start of week 8.,00:00:13.860,00:00:16.190
"And recall that problem set 5 ended
with a little bit of a challenge.",00:00:16.190,00:00:21.320
"So assuming you recovered all of your
teaching Fellows and CA's photographs",00:00:21.320,00:00:25.210
"in the card.raw file, you are eligible
to now find all of those people, and",00:00:25.210,00:00:30.480
"one lucky winner will walk home with one
of these things, the leap motion",00:00:30.480,00:00:34.510
"device that you can use for final
projects, for instance.",00:00:34.510,00:00:37.450
"&gt;&gt; This, every year, leads to
a bit of creepiness.",00:00:37.450,00:00:39.860
"And so what I thought I'd do is share
with you some of the notes that have",00:00:39.860,00:00:43.480
"gone back and forth over
the staff list of late.",00:00:43.480,00:00:47.370
"For instance, just last night, quote
unquote, from one of the staff",00:00:47.370,00:00:51.110
"members, ""I just had a student knock
on my door to take a photo with me.",00:00:51.110,00:00:55.000
"Stalkers, I tell you."" Started off
fairly descriptive and then we moved",00:00:55.000,00:00:59.020
"on to, an hour or so later, ""I had a
student waiting for me after section",00:00:59.020,00:01:02.830
"and he had all of our names and photos
on some sheets of paper."" All right.",00:01:02.830,00:01:06.080
"So organized, but not
all that creepy yet.",00:01:06.080,00:01:09.230
"&gt;&gt; Then, ""I was out of town this weekend,
and when I got back, there was one in",00:01:09.230,00:01:12.520
my,00:01:12.520,00:01:12.630
"bedroom."" [LAUGHTER]",00:01:12.630,00:01:16.740
"DAVID MALAN: Next quote from a staff
member, ""a student came to my house at",00:01:16.740,00:01:20.410
"Somerville at 4 AM this morning."" Next
staff, ""I got to my hotel in San",00:01:20.410,00:01:25.330
"Francisco and a student was waiting for
me at the lobby with three DSLRs.""",00:01:25.330,00:01:30.016
Type of camera.,00:01:30.016,00:01:31.510
"""I'm not even on staff this semester,
but a student broke into my house this",00:01:31.510,00:01:34.980
"morning and recorded the whole thing
with Google Glass."" And then lastly,",00:01:34.980,00:01:40.480
"""at least 12 people were eagerly
awaiting for me when I got out of my",00:01:40.480,00:01:43.650
"limo, and then I",00:01:43.650,00:01:44.800
"woke up."" All right.",00:01:44.800,00:01:46.970
"So among the photographs, as you may
recall, are this fellow here, who you",00:01:46.970,00:01:57.690
"might know as Milo Banana, who lives
with Lauren Carvalho, our head",00:01:57.690,00:02:01.850
teaching Fellow.,00:02:01.850,00:02:02.905
"Milo, Milo, come here boy.",00:02:02.905,00:02:05.170
Milo.,00:02:05.170,00:02:06.320
Milo.,00:02:06.320,00:02:08.650
"Mind you, he's wearing Google Glass, so
we'll show you all of this after.",00:02:08.650,00:02:12.230
"So this is Milo if you would like to
take a photograph with him afterward.",00:02:12.230,00:02:16.190
"If you'd like to look out
at the audience there.",00:02:16.190,00:02:18.240
OK.,00:02:18.240,00:02:19.430
That's good footage.,00:02:19.430,00:02:20.200
"Well, Milo Banana.",00:02:20.200,00:02:22.556
"Oh, don't do that.",00:02:22.556,00:02:23.941
&gt;&gt; [LAUGHTER],00:02:23.941,00:02:29.020
&gt;&gt; OK.,00:02:29.020,00:02:29.470
"So a word then on what lies ahead,
because as we begin to transition,",00:02:29.470,00:02:34.550
"this week specifically, from C in a
command line environment to PHP and",00:02:34.550,00:02:38.410
"JavaScript and SQL and HTML and CSS in
a web-based environment, we'll be",00:02:38.410,00:02:42.720
"equipping you with all the
more knowledge for",00:02:42.720,00:02:44.490
potential final projects.,00:02:44.490,00:02:46.010
"Toward that end, the course has a
tradition of holding seminars which",00:02:46.010,00:02:49.240
"are on tangential topics
to the course.",00:02:49.240,00:02:50.950
"Very much related to programming and to
app development and so forth, but",00:02:50.950,00:02:54.330
"not necessarily explored by
the course's own syllabus.",00:02:54.330,00:02:57.010
"&gt;&gt; So if you might be interested in one
or more of this year's seminars,",00:02:57.010,00:03:00.250
register at cs50.net/seminar.,00:03:00.250,00:03:02.530
"There are older seminars
at cs50.net/seminars.",00:03:02.530,00:03:06.170
"And on the roster thus far for this year
are Amazing Web Apps with Ruby on",00:03:06.170,00:03:10.620
"Rails, which is an alternative
language to PHP.",00:03:10.620,00:03:13.580
Computational Linguistics.,00:03:13.580,00:03:14.900
"Introduction to iOS, which is the
platform that's used for iPhone and",00:03:14.900,00:03:18.710
iPad development.,00:03:18.710,00:03:19.850
"JavaScript for Web Apps, we'll cover
that, but in this seminar, you'll go",00:03:19.850,00:03:22.890
into more detail.,00:03:22.890,00:03:24.070
"&gt;&gt; Leap Motion, so we'll actually have some
of our friends from Leap Motion,",00:03:24.070,00:03:27.390
"the company itself, join us.",00:03:27.390,00:03:29.160
"Tomorrow, in fact, to provide
a hands-on seminar, if",00:03:29.160,00:03:31.800
of interest to you.,00:03:31.800,00:03:33.320
"Meteor.js, an alternative technique for
using JavaScript not in a browser,",00:03:33.320,00:03:38.770
but on a server.,00:03:38.770,00:03:39.970
"Node.js, which is very much
in that vein as well.",00:03:39.970,00:03:42.110
Sleek Android Design.,00:03:42.110,00:03:43.650
"Android being a very popular alternative
to iOS and Windows Phone",00:03:43.650,00:03:46.990
and other mobile platforms.,00:03:46.990,00:03:48.790
And Web Security Active Defense.,00:03:48.790,00:03:51.180
"&gt;&gt; So in fact, if you would like
to engage in this, let me",00:03:51.180,00:03:54.590
make note of this.,00:03:54.590,00:03:55.840
"We're very happy to say that
our friends at Leap",00:03:55.840,00:03:57.790
"Motion, which is a startup--",00:03:57.790,00:03:59.140
"this device really just came
out a few months ago--",00:03:59.140,00:04:01.300
"has graciously donated 30 such devices
to the class for as many students, if",00:04:01.300,00:04:05.960
"you'd like to borrow the hardware
towards semester's end and use it for",00:04:05.960,00:04:08.670
an actual final project.,00:04:08.670,00:04:10.390
They support a number of languages.,00:04:10.390,00:04:11.890
"None of them C, none of them PHP, so
realize one or more of these seminars",00:04:11.890,00:04:16.040
might prove of interest.,00:04:16.040,00:04:16.899
"And all of them will be filmed in
the event that you are not able",00:04:16.899,00:04:19.730
to attend in person.,00:04:19.730,00:04:21.380
"The schedule be announced via
email as we solidify rooms.",00:04:21.380,00:04:25.000
"&gt;&gt; And lastly, if you go to
projects.cs.50.net, this is a website",00:04:25.000,00:04:28.460
"we maintain each year that we invite
folks from the community, faculty,",00:04:28.460,00:04:31.450
"departments, staff, and both
in an outside of CS50 to",00:04:31.450,00:04:36.420
propose project ideas.,00:04:36.420,00:04:37.730
Things of interest to student groups.,00:04:37.730,00:04:39.050
Things of interest to departments.,00:04:39.050,00:04:40.600
"So do turn there if you're struggling
with uncertainty as to what you",00:04:40.600,00:04:43.990
yourself would like to tackle.,00:04:43.990,00:04:46.700
"&gt;&gt; So last time we introduced an arguably
more complex data structure than we'd",00:04:46.700,00:04:51.760
seen in weeks past.,00:04:51.760,00:04:53.300
"We'd been using arrays pretty
happily as a useful if",00:04:53.300,00:04:56.550
simplistic data structure.,00:04:56.550,00:04:58.160
"Then we introduced these, which
of course are linked lists.",00:04:58.160,00:05:00.570
"And what was one of the motivations for
introducing this data structure?",00:05:00.570,00:05:05.470
Yeah?,00:05:05.470,00:05:06.930
What's that?,00:05:06.930,00:05:07.250
&gt;&gt; AUDIENCE: Dynamic size.,00:05:07.250,00:05:08.080
&gt;&gt; DAVID MALAN: Dynamic size.,00:05:08.080,00:05:09.040
"So whereas in array, you have to
know its size in advance when",00:05:09.040,00:05:11.890
you allocate it.,00:05:11.890,00:05:12.740
"In linked list, you don't
have to know that.",00:05:12.740,00:05:14.380
"You can just malloc, or more generally,
allocate an additional",00:05:14.380,00:05:17.610
"node, so to speak, any time you
want to insert more data.",00:05:17.610,00:05:20.720
And node has no predetermined meaning.,00:05:20.720,00:05:22.670
"It's just a generic term describing
some kind of container that we're",00:05:22.670,00:05:25.580
"using in our data structure to store
some item of interest, which in this",00:05:25.580,00:05:29.610
case happen to be integers.,00:05:29.610,00:05:31.750
&gt;&gt; But there's always a tradeoff.,00:05:31.750,00:05:33.160
"So we get dynamic sizes of the data
structure, but what price do we pay?",00:05:33.160,00:05:38.070
What's the downside of linked lists?,00:05:38.070,00:05:40.040
Yeah?,00:05:40.040,00:05:41.006
&gt;&gt; AUDIENCE: Requires more memory.,00:05:41.006,00:05:41.980
"&gt;&gt; DAVID MALAN: It requires more
memory, how exactly?",00:05:41.980,00:05:44.240
&gt;&gt; AUDIENCE: [INAUDIBLE].,00:05:44.240,00:05:46.440
&gt;&gt; DAVID MALAN: Exactly.,00:05:46.440,00:05:47.050
"So now we have pointers taking up
additional memory that we previously",00:05:47.050,00:05:50.460
"didn't need, because the advantage
of an array, of course, is that",00:05:50.460,00:05:53.040
"everything's contiguous, back
to back to back, which",00:05:53.040,00:05:54.860
gives you random access.,00:05:54.860,00:05:56.380
"Because just by using square bracket
notation, or more technically pointer",00:05:56.380,00:06:00.710
"arithmetic, very simple addition,
can you access any",00:06:00.710,00:06:03.580
elements in constant time.,00:06:03.580,00:06:05.700
