text,start,stop
"Okay, so
we'll finish up Markov chains today, and",00:00:00.700,00:00:04.649
"welcome to our Pen
ultimate Stat 110 lecture.",00:00:04.649,00:00:08.430
"So remind me what we were doing well last
time, we were talking about reversible.",00:00:08.430,00:00:13.985
"Well a lot of things got Markov chains,
but most importantly last time,",00:00:13.985,00:00:17.687
"we're talking about
reversible Markov chains.",00:00:17.687,00:00:20.250
"We did the example, a random walk
on an undirected network, right?",00:00:20.250,00:00:25.290
"And there's another important example
of reversible MArkov chains is",00:00:25.290,00:00:29.850
"birth-death chains, which I think
you can read about on the handout.",00:00:29.850,00:00:34.410
"It's worth working it through, but
I wanted to talk about one kind of",00:00:34.410,00:00:38.538
"generalization while we're still
talking about reversible Markov chains.",00:00:38.538,00:00:43.690
"So just to remind you from last time, and
then we'll try to extend it a little bit.",00:00:43.690,00:00:48.760
"We were looking at random undirected
graph or undirected network.",00:00:48.760,00:00:54.650
"It looks something like,
I'm just gonna draw a picture.",00:00:54.650,00:00:57.909
"You have a bunch of nodes and
some of them have edges between them and",00:00:57.909,00:01:03.709
"they're not one way arrows, right?",00:01:03.709,00:01:07.040
"They're bidirectional, so you can go,
let say from 1 to 2 and 2 to 4 and",00:01:07.040,00:01:12.877
"1 to 4 and 3 to 4 and
maybe there's a 5 here that can goes to 3.",00:01:12.877,00:01:17.992
"And so whatever we wanna draw,
we have a picture that looks like this.",00:01:17.992,00:01:22.720
"And if we want, we can add loops which
we didn't worry about last time.",00:01:22.720,00:01:27.460
"But it's no big deal, we could have
an edge connecting it, a node to itself.",00:01:27.460,00:01:33.340
"The only thing we have to be careful about
there is there are different conventions",00:01:33.340,00:01:36.360
"for what does this
contribute to the degree.",00:01:36.360,00:01:39.200
"So remember the degree of each node
is just the number of edges and",00:01:39.200,00:01:43.020
"some people like to count the degree
in different ways for this.",00:01:43.020,00:01:46.350
Well let's just assume this counts as 1.,00:01:46.350,00:01:47.984
"So in this picture node 1 has degree 3,
cuz there's this edge to itself,",00:01:47.984,00:01:52.803
and then two edges that are going out.,00:01:52.803,00:01:55.530
"We got a picture that looks like this,
and we proved last time that",00:01:55.530,00:01:59.805
"the stationary probability of any node
is proportional to its degree, right?",00:01:59.805,00:02:05.032
"And that is, we don't have to do
any matrix calculations at all.",00:02:05.032,00:02:10.470
"If we want the stationary
distribution of the Markov chain,",00:02:10.470,00:02:12.840
"which is just randomly wandering
around on this network.",00:02:12.840,00:02:15.126
"All we have to do is list out
the vector of all the degrees.",00:02:15.126,00:02:19.200
"This has degree 3, this has degree 2, and
just count the number of edges, right?",00:02:19.200,00:02:26.282
"And then normalize that vector,
so that multiply by a constant so",00:02:26.282,00:02:29.444
"that it adds up to 1, and
then that's the stationary distribution.",00:02:29.444,00:02:32.850
"We proved that last time
using reversibility.",00:02:32.850,00:02:35.520
"So now I wanted to extend
that a little bit and say,",00:02:35.520,00:02:39.594
"well what would actually happen if we,
so we were assuming last time that,",00:02:39.594,00:02:45.705
"let's say you're here at state 4 and
you see three choices.",00:02:45.705,00:02:50.880
"We assume they're all equally likely,
right?",00:02:50.880,00:02:52.648
"So one-third, one-third, one-third.",00:02:52.648,00:02:54.190
"So a natural question is
what happens if certain",00:02:54.190,00:02:59.110
"edges are more likely for
some reason, right?",00:02:59.110,00:03:04.060
"That they're unequal weights, so",00:03:04.060,00:03:06.498
"to handle that all we need to
do is put down some weights.",00:03:06.498,00:03:10.328
"So let's call this w12, I'm just gonna
put little weights on the edges.",00:03:10.328,00:03:17.560
"This is w11,
w14 I'm not gonna fill them all in.",00:03:17.560,00:03:21.286
"In general, let's say we have wij,
Greater than or",00:03:21.286,00:03:27.420
"equal to 0, we call that an edge weight.",00:03:27.420,00:03:29.530
"And let's assume that wij = 0,",00:03:32.431,00:03:37.936
"if there's no edge there, right?",00:03:37.936,00:03:43.842
"That just means you can't get
from i to j in one step, so",00:03:43.842,00:03:46.705
we just give that weight 0.,00:03:46.705,00:03:48.210
"And then the other ones,",00:03:48.210,00:03:50.940
"which is just let's say it's greater or
equal to well.",00:03:50.940,00:03:57.060
"We can assume it's strictly greater that
if they are actually is an edge, but",00:03:57.060,00:04:01.548
"it doesn't actually matter,
as long as we avoid dividing by 0.",00:04:01.548,00:04:05.359
"And then our key assumption is that
wij = wji, that's an assumption.",00:04:05.359,00:04:11.010
Another way to say that is because we're,00:04:11.010,00:04:15.861
talking about random undirected network.,00:04:15.861,00:04:21.149
"And I only wrote one number here, w12.",00:04:21.149,00:04:23.770
"Maybe w12 is 3, it's just some number.",00:04:23.770,00:04:27.100
"But I'm not allowed to write one number
that applies going this direction,",00:04:27.100,00:04:30.727
"and another number that applies this
direction, so the same number, okay?",00:04:30.727,00:04:34.421
"So we may as well just express that
as a symmetry condition, wij = eji.",00:04:34.421,00:04:40.984
"And now the way the random walk proceeds
is that, so here's our random walk,",00:04:40.984,00:04:46.557
"analogous to what we did before, except
we're generalizing with these weights.",00:04:46.557,00:04:52.850
"All we do is we say, okay,
suppose that we are at state 4, and",00:04:52.850,00:04:58.466
"then I see there's 3 different possible
edges, and each one has its weight.",00:04:58.466,00:05:05.607
And we look at these three choices and,00:05:05.607,00:05:07.560
"then we just choose proportional
to the weights, right?",00:05:07.560,00:05:11.025
"So if we let all the weights be 1, then
we do one-third, one-third, one-third,",00:05:11.025,00:05:14.125
"but maybe w24 is relatively larger, right?",00:05:14.125,00:05:18.745
It's just proportional.,00:05:18.745,00:05:19.821
"So from state i,",00:05:19.821,00:05:21.745
"Go to j with probability
proportional to wij.",00:05:26.134,00:05:34.706
"Looks like an alpha, that's
proportionality symbol to wij, okay?",00:05:34.706,00:05:43.630
"So if wij is 0,
then obviously it says we don't go there.",00:05:43.630,00:05:47.565
"So we look at all
the available choices and",00:05:47.565,00:05:50.284
"choose what probability's
proportional to the weights we see.",00:05:50.284,00:05:54.569
"So that's the generalization
of the problem, and",00:05:54.569,00:05:59.544
let's solve in an analogous way.,00:05:59.544,00:06:02.910
"This is still gonna be reversible, so",00:06:02.910,00:06:06.225
"we wanna write down reversibility
equation siqij = sjqji.",00:06:06.225,00:06:11.530
"Okay, let's first write down what's qij?",00:06:11.530,00:06:15.876
"So if ij is actually an edge,",00:06:15.876,00:06:17.652
"if it's not an edge the probability
is 0 going from i to j.",00:06:17.652,00:06:21.280
"If it is an edge,
that is there is an edge there,",00:06:21.280,00:06:24.680
"Then by definition qij,
the transition probability",00:06:27.172,00:06:32.249
"from state i to state j by
definition is just the weight",00:06:32.249,00:06:37.322
"divided by the sum of
the possible weights.",00:06:37.322,00:06:41.520
"That is the sum of the weights
of the possible steps, right?",00:06:41.520,00:06:45.050
"Code proportional, so this'll be the
denominator will just be the sum of wik,",00:06:45.050,00:06:51.178
"over all k, All right?",00:06:51.178,00:06:56.290
"And we're assuming that the denominator is
non-zero, because we have to be able to",00:06:56.290,00:07:01.202
"do something, so
we don't all weight 0, all right?",00:07:01.202,00:07:04.400
"So that's the random walk,
but notice that then",00:07:04.400,00:07:09.659
"it's true that if we, so
in the case without weights,",00:07:09.659,00:07:15.556
"just think of all these wijs as one,
right?",00:07:15.556,00:07:20.320
"And so then this is just one over
the degree of i in that case.",00:07:20.320,00:07:23.610
"And in that case, the stationary
distribution proportional to degrees.",00:07:23.610,00:07:29.370
"So the analogue of that is that instead
of the degree we're looking at the sum of",00:07:29.370,00:07:33.943
the weights.,00:07:33.943,00:07:34.790
"That is from state i, we look at all
these weights and we add them up, right?",00:07:34.790,00:07:40.767
"So okay, if we do that notice that,
If we take the sum of,",00:07:40.767,00:07:49.303
"I'm just gonna multiply by
this denominator here, right?",00:07:49.303,00:07:54.914
"So I'll take this thing,
sum of overall k, Of w i j,",00:07:54.914,00:07:59.143
"that's the generalization of
degree to the weighted case.",00:07:59.143,00:08:03.550
"And if we multiply by q i j,",00:08:03.550,00:08:06.749
"Then that just cancels the denominator,
which is why I chose that, [LAUGH] okay?",00:08:09.893,00:08:16.380
"That's w i j, but
by assumption, w i j = w j i,",00:08:16.380,00:08:21.589
"so that would be the same thing as if
we did it the other way around, and",00:08:21.589,00:08:29.343
"did the sum over all k of w,
this should be w i k.",00:08:29.343,00:08:34.596
"So it's summing over all,
k is a dummy variable.",00:08:34.596,00:08:36.495
"Sum over all k, w i k.",00:08:36.495,00:08:38.750
"And here we (sum over all k, w j k)q j i",00:08:38.750,00:08:43.998
That's the reversibility equation.,00:08:45.538,00:08:49.380
"So therefore, the stationary distribution,",00:08:49.380,00:08:54.162
"S i,
the stationary probability of state i,",00:08:54.162,00:08:58.704
"is proportional to this
generalized degree, w i k over k.",00:08:58.704,00:09:04.576
"This is proportionality, but
if we wanna know what it's equal to,",00:09:05.989,00:09:09.425
"we would just divide by
the sum of this over all i.",00:09:09.425,00:09:11.910
"So this is completely analogous to what
we did last time, but it's good practice.",00:09:13.960,00:09:19.520
"And all we did was just multiply
both sides by this denominator,",00:09:19.520,00:09:24.582
"and used the symmetry, w i j = w j i.",00:09:24.582,00:09:27.406
"Then we get the stationary distribution
without needing to do any matrices.",00:09:27.406,00:09:34.733
"So I don't know if this seems
like a small generalization or",00:09:34.733,00:09:37.786
"a large generalization of
what we did last time.",00:09:37.786,00:09:40.300
"It's a generalization of
what we did last time.",00:09:41.400,00:09:43.734
"Actually, this is completely general,
reversible Markov chain.",00:09:46.110,00:09:53.950
"So this is actually a complete
generalization, in the sense that if we",00:09:53.950,00:09:56.690
"have any reversible Markov chain,
we can actually interpret it this way.",00:09:56.690,00:10:01.620
"So In a sense, this is the entire
theory of reversible Markov chains.",00:10:01.620,00:10:07.440
"Not exactly, because,
if you have a reversible Markov chain,",00:10:07.440,00:10:12.948
"and you know what the S i is,
then you're in good shape.",00:10:12.948,00:10:18.010
"But if you don't know that,",00:10:18.010,00:10:19.570
"it may not be obvious to figure
out what are the stationary.",00:10:19.570,00:10:22.720
"What is the S i, such that S i,
q i j equals S j, q j i, okay?",00:10:22.720,00:10:28.100
"But it's a theorem that any
reversible Markov chain can be",00:10:28.100,00:10:32.689
represented in this form.,00:10:32.689,00:10:34.850
So just to quickly see why that's true.,00:10:36.940,00:10:40.786
"So any reversible chain can
be thought of this way.",00:10:44.062,00:10:48.920
"It may not be obvious to figure out
how to come up with the w i j's and",00:10:48.920,00:10:53.470
stuff like that.,00:10:53.470,00:10:54.430
"But at least in principle,
it can be written this way,",00:10:54.430,00:10:59.201
any reversible chain is of this form.,00:10:59.201,00:11:02.539
So why is that true?,00:11:11.511,00:11:13.300
"Well, we just need to define the w i j's.",00:11:13.300,00:11:16.180
"It's pretty obvious what network we should
use, just the nodes are the states,",00:11:16.180,00:11:23.320
"and we put edges whenever
q i j is positive, right?",00:11:23.320,00:11:28.520
"And all we need to do is just say,
what are the weights?",00:11:28.520,00:11:32.449
"So to do that, let's just say okay,",00:11:34.080,00:11:39.836
"let w i j = S i, q i j.",00:11:39.836,00:11:43.001
"That's the thing that we wanted, right?",00:11:43.001,00:11:46.870
"But S i j, q i j, right now I'm
assuming it's reversible, and",00:11:46.870,00:11:50.927
"I wanna show that the Markov
chain can be viewed in this way.",00:11:50.927,00:11:54.772
"So I'm assuming we already have the S and
the q, and I wanna define the weights,",00:11:56.170,00:12:00.440
"such that the Markov chain just
is this particular random walk..",00:12:00.440,00:12:05.320
"So if we define the weight i j to be S i,
q i j, but since it's reversible,",00:12:05.320,00:12:12.041
"that's the same thing as S j,
q j i, so that would be our w j i.",00:12:12.041,00:12:18.260
So we will have this condition hold.,00:12:18.260,00:12:22.160
"And all we have to do to check
that this works is to show that,",00:12:22.160,00:12:26.494
"if we define the weights this way, and
just do this particular random walk.",00:12:26.494,00:12:32.064
"Let's show that it has the transition
probablies that we want,",00:12:32.064,00:12:36.497
which are the q i j.,00:12:36.497,00:12:37.830
"So in other words,
we're assuming we have q i j,",00:12:37.830,00:12:40.510
"that's our Markov chain
that we're interested in.",00:12:40.510,00:12:42.470
"And we're assuming that it's reversible,
so this holds.",00:12:42.470,00:12:45.450
"And we're showing that it can
be written in this way, right?",00:12:45.450,00:12:49.235
"Well, do do that, at this point, all
we have to do is check that this chain,",00:12:49.235,00:12:53.715
"which is random walk on this network,
with the weights defined this way,",00:12:53.715,00:12:58.055
"has the transition probabilities
that we want, right?",00:12:58.055,00:13:01.980
"Which are q i j by definition, okay?",00:13:01.980,00:13:04.590
"So what are the transition
probabilities here?",00:13:04.590,00:13:07.310
"Well, I'll just write it as,
what's the probability of X n+1,",00:13:07.310,00:13:11.787
"if this X process is random
walk on this network.",00:13:11.787,00:13:15.017
"X n+1 = j given X n = i, that's
the transition probability that we have.",00:13:15.017,00:13:20.850
"Well, by definition, how do we find
the transition probability from i to j?",00:13:21.880,00:13:26.540
"Well, that says okay, we're at state i,
we look around everywhere,",00:13:26.540,00:13:29.710
where are the available edges?,00:13:29.710,00:13:31.050
"We look at all their weights, and",00:13:31.050,00:13:33.206
"we choose to go to j with
probability proportional to w i j.",00:13:33.206,00:13:36.983
That's the definition of the random walk.,00:13:36.983,00:13:38.690
So the probability is w i j over,00:13:38.690,00:13:43.726
the sum of w i k over all of k.,00:13:43.726,00:13:48.366
"That's just the definition of how
we did the random walk, right?",00:13:48.366,00:13:51.530
"Now if we plug in what's w i j,",00:13:51.530,00:13:56.131
"w i j is S i, q i j, and",00:13:56.131,00:13:59.259
"we divide by the sum of S i, q i k.",00:13:59.259,00:14:04.239
"I'm just plugging in how we defined,
we defined the weights in this way,",00:14:04.239,00:14:07.994
I'm plugging in the definition.,00:14:07.994,00:14:09.760
"Now let's just simplify this So
this S i in",00:14:10.930,00:14:16.001
"the denominator does not depend on k,
so we can take that out of the sum.",00:14:16.001,00:14:22.030
I'm assuming that the S i's are positive.,00:14:22.030,00:14:24.410
"It's not a very interesting chain if
some stationery probabilities zero,",00:14:24.410,00:14:28.785
"then we should have just restricted
the space, and not included them anyway.",00:14:28.785,00:14:33.314
"So I'm assuming we're not
dividing by zero here.",00:14:33.314,00:14:36.250
"S i's cancel, so this is just q
i j divided by the sum q i k.",00:14:36.250,00:14:42.019
"All right, well, what's the sum of q i k?",00:14:42.019,00:14:46.210
"It's 1, that should be quick, as it says.",00:14:48.470,00:14:52.270
Why is that 1?,00:14:53.780,00:14:55.174
"Because it's a Markov chain, so
you have to go from i to somewhere,",00:14:56.440,00:15:01.348
"so that's 1, so that's just q i j.",00:15:01.348,00:15:04.930
"So in other words,",00:15:06.040,00:15:07.096
"this chain that we constructed has
the desired transition probabilities.",00:15:07.096,00:15:11.322
"Okay, so
this is the quintessential prototypical",00:15:11.322,00:15:16.727
example of a reversible Markov chain.,00:15:16.727,00:15:20.880
"It's a random walk on and
undirected network,",00:15:20.880,00:15:23.781
"where possibly we put some
weights on the edges.",00:15:23.781,00:15:26.763
