text,start,stop
"The following content is
provided under a Creative",00:00:00.570,00:00:02.990
Commons license.,00:00:02.990,00:00:04.510
"Your support will help
MIT OpenCourseWare",00:00:04.510,00:00:06.850
"continue to offer high-quality
educational resources for free.",00:00:06.850,00:00:11.220
"To make a donation or
view additional materials",00:00:11.220,00:00:13.830
"from hundreds of MIT courses,
visit MIT OpenCourseWare",00:00:13.830,00:00:17.707
at ocw.mit.edu.,00:00:17.707,00:00:18.332
"PROFESSOR: Now
generally speaking,",00:00:22.874,00:00:24.290
"a proof is going to have
seven characteristics",00:00:24.290,00:00:28.226
that you want to keep in mind.,00:00:28.226,00:00:29.650
"Good proofs are correct--
that's obviously important--",00:00:33.950,00:00:41.470
"complete-- you've got to
have all the details there.",00:00:41.470,00:00:46.930
"All of the key steps
have to be there.",00:00:46.930,00:00:50.680
"They should be clear so we can
understand what's going on.",00:00:50.680,00:00:54.580
Brief is good.,00:00:58.070,00:01:00.300
"You don't want to crush
somebody with all the details.",00:01:00.300,00:01:03.630
"You want to get to the
key points, and be crisp.",00:01:03.630,00:01:08.570
"It's really nice
if they're elegant.",00:01:08.570,00:01:10.330
"Now, that means clever.",00:01:13.730,00:01:16.320
"It's the mathematician's
notion of beauty.",00:01:16.320,00:01:19.397
"Like you go to the art museum,
and the artists will say,",00:01:19.397,00:01:21.730
"wow, that's a
beautiful painting.",00:01:21.730,00:01:24.210
"In mathematics, you say,
wow, that's an elegant proof.",00:01:24.210,00:01:28.160
"It's crisp, clever,
short, to the point.",00:01:28.160,00:01:31.410
"And it's really the
highest compliment",00:01:31.410,00:01:33.040
"you can get from a
mathematician, anyway.",00:01:33.040,00:01:36.770
"And there's a lot of
judgment that goes into that.",00:01:36.770,00:01:40.882
"Just like in art--
there's judgment",00:01:40.882,00:01:42.340
over what is great art.,00:01:42.340,00:01:44.382
"The proof should
be well organized.",00:01:44.382,00:01:45.840
"For example, use
lemmas the same way",00:01:50.690,00:01:52.950
"you would use
subroutines in writing",00:01:52.950,00:01:54.500
code-- helps to make it clear.,00:01:54.500,00:01:58.400
"And the proof
should be in order.",00:01:58.400,00:02:00.105
"Sometimes you'll see
proofs where things are",00:02:03.150,00:02:05.030
done in a haphazard fashion.,00:02:05.030,00:02:06.950
"All the pieces are there, but
they're in the wrong order.",00:02:06.950,00:02:09.810
"Sometimes-- and they teach
this in some high schools--",00:02:09.810,00:02:13.120
"they teach you to
do proofs backwards.",00:02:13.120,00:02:16.790
"And the classic thing
there is, say you're",00:02:16.790,00:02:18.850
trying to prove a equals b.,00:02:18.850,00:02:21.600
"Well, the proof sometimes
will start with what",00:02:21.600,00:02:23.530
you're trying to prove.,00:02:23.530,00:02:25.080
"And then they'll do
a bunch of steps.",00:02:25.080,00:02:27.200
"And then you'll end
up with 1 equals 1,",00:02:27.200,00:02:29.270
"and you'll write a
check, because you went",00:02:29.270,00:02:32.900
from a equals b to 1 equals 1.,00:02:32.900,00:02:35.440
"And that's, of course, true.",00:02:35.440,00:02:37.510
"Now, that's not a
good thing to do.",00:02:37.510,00:02:40.250
"It can be correct if the
implications go this way.",00:02:40.250,00:02:45.400
"Because really, you're starting
with a fact-- 1 equals 1--",00:02:45.400,00:02:49.520
and deriving a equals b.,00:02:49.520,00:02:51.160
"So if, in fact, the
implications work this way,",00:02:51.160,00:02:54.000
then your proof is right.,00:02:54.000,00:02:55.720
"But most people, especially
as you get farther along,",00:02:55.720,00:02:58.930
"think about it going
from top to bottom.",00:02:58.930,00:03:02.470
"So don't use this technique,
because it'll confuse people.",00:03:02.470,00:03:06.330
You're liable to make a mistake.,00:03:06.330,00:03:07.940
"Just start with 1 equals 1
and work your way from there--",00:03:07.940,00:03:10.790
top down for being in order.,00:03:10.790,00:03:13.210
"Now, good proofs are
very much like good code.",00:03:16.140,00:03:21.090
"In fact, one of the reasons we
care so much about teaching you",00:03:21.090,00:03:23.750
"how to write a good
proof in computer science",00:03:23.750,00:03:26.990
"is so that later on,
you'll be able to prove",00:03:26.990,00:03:30.180
"that your programs are doing
what you expect-- what they're",00:03:30.180,00:03:33.550
supposed to do.,00:03:33.550,00:03:35.680
"Now, there are many famous
examples where programs did not",00:03:35.680,00:03:39.325
"do what they were
supposed to do,",00:03:39.325,00:03:40.700
with disastrous consequences.,00:03:40.700,00:03:43.340
"The Airbus A300 was one of the
first commercial jets totally",00:03:43.340,00:03:48.800
operated by software.,00:03:48.800,00:03:49.720
"It could take off, fly, and
land totally by software.",00:03:49.720,00:03:54.140
"It was a major advance
in the airline industry.",00:03:54.140,00:03:57.600
"The only problem
was, that on one",00:03:57.600,00:03:59.110
"of the first
flights of the A300,",00:03:59.110,00:04:01.140
"the software accidentally
opened the rear door just",00:04:01.140,00:04:05.240
before landing.,00:04:05.240,00:04:06.580
"And the plane
crashed as a result.",00:04:06.580,00:04:08.940
"It was the first plane crash
in commercial history because",00:04:08.940,00:04:11.740
of a software bug.,00:04:11.740,00:04:14.130
"There's a famous radiation
device for cancer patients",00:04:14.130,00:04:17.589
called the Therac-25.,00:04:17.589,00:04:19.970
"It's famous because it
got into a race condition",00:04:19.970,00:04:23.350
"occasionally, which
caused the device",00:04:23.350,00:04:26.070
"to just slam the patient
with radiation-- so much so,",00:04:26.070,00:04:29.310
it killed the patient.,00:04:29.310,00:04:30.700
"And they had multiple examples
of this, and of course,",00:04:30.700,00:04:32.960
a lot of lawsuits afterwards.,00:04:32.960,00:04:35.490
"How many of you all
remember the 2000 election?",00:04:35.490,00:04:39.764
A few of you do.,00:04:39.764,00:04:40.430
"OK, this will probably be the
last class that remembers that.",00:04:40.430,00:04:44.320
"But that's where Al Gore was
going up against George Bush--",00:04:44.320,00:04:47.030
"very close election-- all
came down to recounting",00:04:47.030,00:04:49.930
the votes in Florida.,00:04:49.930,00:04:52.060
"But in fact, Al Gore got
negative 16,000 votes",00:04:52.060,00:04:56.370
"in one county because
of a software bug",00:04:56.370,00:04:59.590
"in the electronic
voting booths, which",00:04:59.590,00:05:02.150
"I think they got rid of a
lot of them in the election",00:05:02.150,00:05:04.501
after that.,00:05:04.501,00:05:05.000
Because the software was buggy.,00:05:05.000,00:05:07.010
"So poor Al had enough
problem which chads",00:05:07.010,00:05:08.840
and funny business in Florida.,00:05:08.840,00:05:10.090
"But getting negative
16,000 votes certainly",00:05:10.090,00:05:12.580
didn't help his chances.,00:05:12.580,00:05:14.890
"Several years ago, a
single faulty command",00:05:14.890,00:05:17.820
"in a computer system used by
United and American Airlines",00:05:17.820,00:05:21.320
"grounded the entire fleets
to both airlines for close",00:05:21.320,00:05:24.800
to a day.,00:05:24.800,00:05:26.210
"Because they
couldn't do anything.",00:05:26.210,00:05:28.050
"They're all run by computer, and
the whole thing was screwed up.",00:05:28.050,00:05:31.480
So there's lots more examples.,00:05:31.480,00:05:33.400
"We run into this issue
all the time at Akamai.",00:05:33.400,00:05:36.790
"Akamai is a company started
by MIT folks-- by myself,",00:05:36.790,00:05:40.760
"and Danny Lewin, and a dozen
undergrads in the late 1990s.",00:05:40.760,00:05:44.850
"And we deliver a
lot of the content",00:05:44.850,00:05:47.720
"you get on the web-- Facebook,
all the search engines.",00:05:47.720,00:05:51.850
"A lot of the stuff you go
to comes from our servers.",00:05:51.850,00:05:54.790
"So we've got to be
very careful that we",00:05:54.790,00:05:56.710
don't have software bugs.,00:05:56.710,00:05:58.039
"Now, in fact we do.",00:05:58.039,00:05:58.830
"And we catch them
every once in awhile.",00:05:58.830,00:06:00.710
"But if we got a bad
one, it would bring down",00:06:00.710,00:06:02.594
all the sites you go to you.,00:06:02.594,00:06:03.760
"You wouldn't be able to
go to those sites anymore.",00:06:03.760,00:06:05.855
And everybody would notice.,00:06:05.855,00:06:06.980
"It would be sort
of embarrassing.",00:06:06.980,00:06:08.355
"Now, this really does matter.",00:06:10.740,00:06:14.680
"And this is going to sound a
little scary, but someday--",00:06:14.680,00:06:18.380
"probably 30, 20 years
from now, somewhere",00:06:18.380,00:06:20.620
"in there-- it's possible
that all of us, our lives",00:06:20.620,00:06:25.080
"may depend on the software
that some of you write.",00:06:25.080,00:06:29.490
"In fact, to bring this
home how scary it is,",00:06:29.490,00:06:32.010
"look at the person
sitting next to you.",00:06:32.010,00:06:34.550
"And imagine that in 25
years, your life depends on",00:06:34.550,00:06:38.750
"whether their code
does what it's",00:06:38.750,00:06:40.280
supposed to do-- little scary.,00:06:40.280,00:06:42.820
"That's why we are
very motivated to help",00:06:47.390,00:06:51.340
"you learn how to make
rock-solid arguments,",00:06:51.340,00:06:55.660
"so you don't have code that
fries one of your classmates",00:06:55.660,00:06:58.290
"someday, or puts him in
a bad plane situation.",00:06:58.290,00:07:03.040
"Now unfortunately,
writing rock-solid proofs",00:07:03.040,00:07:07.100
is a very hard thing to do.,00:07:07.100,00:07:08.910
"Even the world's
best mathematicians",00:07:08.910,00:07:11.380
mess them up on a regular basis.,00:07:11.380,00:07:13.550
"In fact, it's estimated that one
third of all published proofs",00:07:13.550,00:07:18.570
"have bugs, have flaws, that
render the proof incorrect.",00:07:18.570,00:07:23.330
"The trouble often arises
because we get lazy.",00:07:23.330,00:07:28.040
"We don't write down all the
details or all the steps.",00:07:28.040,00:07:30.570
"Because, wow, it's clear.",00:07:30.570,00:07:32.880
Let's just move on.,00:07:32.880,00:07:35.740
"Now, this can be OK.",00:07:35.740,00:07:39.330
"Not such a good practice,
but it dramatically",00:07:39.330,00:07:42.010
"increases the chances
of making a mistake.",00:07:42.010,00:07:45.100
"And there's some
very famous examples",00:07:45.100,00:07:46.650
"in the math literature
from the world's",00:07:46.650,00:07:48.274
most famous mathematicians.,00:07:48.274,00:07:50.320
"Gauss-- and we'll
talk about Gauss",00:07:50.320,00:07:51.837
"later during the term--
he's one of the most",00:07:51.837,00:07:53.670
famous mathematicians ever.,00:07:53.670,00:07:55.420
He wrote his PhD thesis in 1799.,00:07:55.420,00:07:59.640
"And it's usually referred to
as the first rigorous proof",00:07:59.640,00:08:03.440
"of the fundamental
theorem of algebra.",00:08:03.440,00:08:05.350
"And that says that
every polynomial",00:08:05.350,00:08:08.130
"has a 0 over the complex
numbers-- something",00:08:08.130,00:08:10.410
"probably a lot of you
learned in high school.",00:08:10.410,00:08:12.325
You get a polynomial.,00:08:12.325,00:08:13.200
"You can find roots
of the polynomial",00:08:13.200,00:08:14.700
over the complex numbers.,00:08:14.700,00:08:17.100
"But his thesis contains
the following quote,",00:08:17.100,00:08:20.580
"""If a branch of an algebraic
curve enters a bounded region,",00:08:20.580,00:08:24.730
it must necessarily leave again.,00:08:24.730,00:08:27.870
"Nobody, to my knowledge,
has ever doubted this fact.""",00:08:27.870,00:08:31.480
"Warning signs-- buzzers-- should
be going off in your brain.",00:08:31.480,00:08:34.679
"""But if anybody desires it,
then on another occasion,",00:08:34.679,00:08:37.090
"I intend to give a demonstration
which will leave no doubt.""",00:08:37.090,00:08:41.100
"So he's using something
that he believes to be true.",00:08:41.100,00:08:44.620
"He sort of thinks it's clear,
that everybody knows it.",00:08:44.620,00:08:48.420
But he writes this down.,00:08:48.420,00:08:49.530
"And when you're
writing that down,",00:08:49.530,00:08:50.946
you know there's a problem.,00:08:50.946,00:08:52.730
"And in fact, there's
another Fields medalist--",00:08:52.730,00:08:54.700
"we talked about Fields medals
last week-- Stephen Smale",00:08:54.700,00:08:57.800
"writes that this was an immense
gap in the proof that was not",00:08:57.800,00:09:02.650
"filled until 1920-- more
than 100 years later.",00:09:02.650,00:09:06.500
"So Gauss never could
give the proof,",00:09:06.500,00:09:08.310
"and nobody did for
over a century more.",00:09:08.310,00:09:11.870
"Remember the Poincare
conjecture from last week?",00:09:11.870,00:09:14.830
"We had Colbert
talking about that.",00:09:14.830,00:09:17.210
"In 1900, Poincare claimed
it was a simple fact.",00:09:17.210,00:09:22.440
"Four years later, he
decided it wasn't so simple,",00:09:22.440,00:09:25.790
"and he demoted his claim to
the status of a conjecture.",00:09:25.790,00:09:28.600
"And of course, this became the
famous Poincare conjecture,",00:09:28.600,00:09:32.240
"which took another
century to solve.",00:09:32.240,00:09:35.480
"So when you think you
see yourself doing this,",00:09:35.480,00:09:38.380
"famous mathematicians do it
too, and it catches them.",00:09:38.380,00:09:41.714
"So you want to not
try to do that.",00:09:41.714,00:09:43.130
"Now, in fact, just to
really bring home the point,",00:09:43.130,00:09:46.260
"we've made a top 10
list of proof techniques",00:09:46.260,00:09:49.940
you should not use in 6.042.,00:09:49.940,00:09:52.330
"So everybody go to
the handout here.",00:09:52.330,00:09:54.624
"In fact, there's lot of
them on the back, too,",00:09:54.624,00:09:56.540
"but on the front page,
there's the top 10.",00:09:56.540,00:09:58.730
"So we're going to
go through these.",00:09:58.730,00:10:01.220
"These are the ones
we've most observed",00:10:01.220,00:10:02.910
in 6.042 over the years.,00:10:02.910,00:10:05.020
"Number 10-- proof by
throwing in the kitchen sink.",00:10:05.020,00:10:09.270
"The author writes down every
theorem known to mankind,",00:10:09.270,00:10:11.930
"and then adds a few
more for good measure.",00:10:11.930,00:10:14.445
"Now, this is good, because
when you're questioned later--",00:10:14.445,00:10:16.820
"you're trying to get a
better score on your exam--",00:10:16.820,00:10:19.780
"you say, look, the proof
contains all the key facts.",00:10:19.780,00:10:22.810
They're all here.,00:10:22.810,00:10:25.010
And so that does help.,00:10:25.010,00:10:26.030
"You get extra credit if
all the facts are there.",00:10:26.030,00:10:28.030
"We are literally seen students
copy over their crib sheet,",00:10:28.030,00:10:31.267
"if they got enough time,
for a problem they're not",00:10:31.267,00:10:33.350
"knowing how to solve, just to
get all of the facts in there.",00:10:33.350,00:10:37.250
"Number nine-- proof by example--
the author gives the case n",00:10:37.250,00:10:40.590
"equals 2 and
suggests it contains",00:10:40.590,00:10:42.290
"most of the ideas of
the general proof.",00:10:42.290,00:10:44.166
"In fact, a student
before a class",00:10:44.166,00:10:45.540
"was telling me on one of
the homework problems,",00:10:45.540,00:10:47.690
"he talked about it to
his non-math friends,",00:10:47.690,00:10:50.410
"and they gave examples,
not the proof.",00:10:50.410,00:10:54.220
"Number eight-- proof by
vigorous hand-waving-- one",00:10:54.220,00:10:57.210
"of my favorites-- I get
up here and wave my hands.",00:10:57.210,00:10:59.440
And it must be true.,00:10:59.440,00:11:00.575
"Number seven-- proof by
cumbersome notation--",00:11:03.330,00:11:06.890
"here the reader gets
hopelessly confused,",00:11:06.890,00:11:09.080
"gives up, and says OK.",00:11:09.080,00:11:11.060
"In fact, I once
had a grad student,",00:11:11.060,00:11:13.130
"and we called him the
encryptor, because he",00:11:13.130,00:11:15.740
"could take the simplest proof
and so encrypt it in notation",00:11:15.740,00:11:19.900
"and God knows what, you could
never understand the proof",00:11:19.900,00:11:23.170
"and figure out if it was
really right or wrong.",00:11:23.170,00:11:25.990
