text,start,stop
 ,00:00:00.000,00:00:00.430
Hi.,00:00:00.430,00:00:00.630
"In this problem, we're going
to look at how to infer a",00:00:00.630,00:00:04.280
"discrete random variable from
a continuous measurement.",00:00:04.280,00:00:08.810
"And really, what it's going to
give us is some practice",00:00:08.810,00:00:11.390
"working with a variation
of Bayes' rule.",00:00:11.390,00:00:14.950
"So the problem tells us that
we have a discrete random",00:00:14.950,00:00:17.860
variable x with this PMF.,00:00:17.860,00:00:20.830
"It is 1 with probability P,
minus 1 with probability 1",00:00:20.830,00:00:25.590
"minus P, and 0 otherwise.",00:00:25.590,00:00:27.540
"So here is just a diagram
of this PMF.",00:00:27.540,00:00:30.940
"And then we also have another
random variable, y, which is",00:00:30.940,00:00:33.370
continuous.,00:00:33.370,00:00:34.650
And its PDF is given by this.,00:00:34.650,00:00:37.030
"It's 1/2 lambda e to the minus
lambda times the absolute",00:00:37.030,00:00:40.700
value of y.,00:00:40.700,00:00:41.780
And so this may look familiar.,00:00:41.780,00:00:43.760
"It looks kind of like
an exponential.",00:00:43.760,00:00:45.500
"And in fact, it's just a
two-sided exponential.",00:00:45.500,00:00:49.200
"That's flattened by
a factor of 1/2.",00:00:49.200,00:00:51.740
"And this is what it looks like,
kind of like a tent that",00:00:51.740,00:00:54.060
goes on both ways.,00:00:54.060,00:00:56.510
"And then we have a random
variable z, which is equal to",00:00:56.510,00:00:59.820
the sum of x and y.,00:00:59.820,00:01:02.590
"And the problem is going to be
figuring out what x is, based",00:01:02.590,00:01:07.190
"on an observed value
of what z is.",00:01:07.190,00:01:10.550
"So because x is discrete
and y is random--",00:01:10.550,00:01:12.940
"sorry, x is discrete, and y is
continuous, z is also going to",00:01:12.940,00:01:16.390
be continuous.,00:01:16.390,00:01:17.520
"So our measurement is z,
which is continuous.",00:01:17.520,00:01:20.100
"And we want to infer x,
which is discrete.",00:01:20.100,00:01:24.440
"So the problem asked us to
find is this what is the",00:01:24.440,00:01:27.850
"probability that x equals 1,
given that z is a little z.",00:01:27.850,00:01:34.090
"And you can write this another
way, just as a",00:01:34.090,00:01:36.130
conditional PMF as well.,00:01:36.130,00:01:37.870
"It's the conditional PMF of
x, given z, evaluated to 1",00:01:37.870,00:01:43.700
conditioned on little z.,00:01:43.700,00:01:46.780
"All right, so now let's apply
the correct variation of",00:01:46.780,00:01:52.230
Bayes' rule.,00:01:52.230,00:01:53.210
"So remember, it's going to be
this, the probability that x",00:01:53.210,00:02:00.620
"equals 1, or the PMF of x
evaluated to 1, times the--",00:02:00.620,00:02:06.910
you flip this conditioning.,00:02:06.910,00:02:08.580
"So now it's going to be a
conditional PDF of z, since z",00:02:08.580,00:02:12.655
is continuous.,00:02:12.655,00:02:14.250
"It's going to be a conditional
PDF of z, given x, evaluated",00:02:14.250,00:02:18.610
"at some little z condition
on x being 1.",00:02:18.610,00:02:22.450
"And the bottom is the
conditional PDF--",00:02:22.450,00:02:28.600
"or sorry, just the
regular PDF of z.",00:02:28.600,00:02:33.510
"And of course, we can rewrite
this denominator.",00:02:33.510,00:02:37.270
"Remember, the denominator is
always just-- you can use the",00:02:37.270,00:02:40.560
"law of total probability
and rewrite it.",00:02:40.560,00:02:42.820
"And one of the terms is
going to be exactly",00:02:42.820,00:02:44.420
the same as the numerator.,00:02:44.420,00:02:46.870
"So one of the ways that z can
be some little z is it's in",00:02:46.870,00:02:51.940
"combination with x
being equal to 1.",00:02:51.940,00:02:54.980
"And the probability of that
is exactly the same",00:02:54.980,00:02:57.680
thing as the numerator.,00:02:57.680,00:03:00.250
"And the other way is if x
is equal to negative 1.",00:03:00.250,00:03:05.930
"And that gives us this
second term.",00:03:05.930,00:03:08.940
 ,00:03:08.940,00:03:12.167
All right.,00:03:12.167,00:03:14.480
"And now let's just fill
in what all these",00:03:14.480,00:03:17.320
different terms are.,00:03:17.320,00:03:18.810
"So with the PMF of x evaluated
at 1, that is just P. What is",00:03:18.810,00:03:25.580
"the conditional PDF of z, given
that x is equal to 1?",00:03:25.580,00:03:30.240
"Well, that takes a little
bit more work.",00:03:30.240,00:03:32.590
"Given that x is 1, then z
is just going to be--",00:03:32.590,00:03:38.980
"so if x equals 1, then z is
just y plus 1, which means",00:03:38.980,00:03:48.260
"that you can just imagine taking
y-- this is what y is,",00:03:48.260,00:03:51.030
