text,start,stop
"In this lesson, we are going to write code
for level order traversal of a binary tree.",00:00:00.310,00:00:04.240
"As we had discussed in our previous lesson,
in level order traversal, we visit all nodes",00:00:04.240,00:00:09.980
"at a particular depth or level before visiting
the nodes at next deeper level.",00:00:09.980,00:00:16.960
"For this binary tree that I am showing here,
if I have to traverse the tree and print the",00:00:16.960,00:00:21.269
"data in nodes in level order, then this is
how we will go.",00:00:21.269,00:00:24.960
"We will start at level 0 and print F and now
we are done with level-0, so we can go to",00:00:24.960,00:00:30.810
"level 1 and we can visit the nodes at level
1 from left to right.",00:00:30.810,00:00:36.590
"From F we will go to D and from D we will
go to J. Now level 1 is done, so we can go",00:00:36.590,00:00:41.710
to level 2.,00:00:41.710,00:00:43.260
"So, we will go like B, E, G and then K and
now we can go to next level.",00:00:43.260,00:00:50.380
"A, C, I and finally we will be done at H.
his is the order in which we should visit",00:00:50.380,00:00:57.350
"the nodes, but the question is, how can we
visit the nodes in this order in a program.",00:00:57.350,00:01:02.350
"Like linked list, we can't just have one pointer
and keep moving it.",00:01:02.350,00:01:05.829
"If I'll start with a pointer at root, lets
say I have a pointer named current to point",00:01:05.829,00:01:11.689
"to the current node that I am visiting, then
its possible for me to go from F to D using",00:01:11.689,00:01:17.210
this pointer because there is a link.,00:01:17.210,00:01:19.130
"So, I can go left to D. But from D, I cannot
go to J because there is no link from D to",00:01:19.130,00:01:25.429
"J. The only way we can go to J is from F and
once we have moved the pointer to D, we can't",00:01:25.429,00:01:31.631
"even go back to F because there is no backward
link from D to F. So, what can we do to traverse",00:01:31.631,00:01:38.159
the nodes in level order.,00:01:38.159,00:01:40.250
"Clearly, we cant go with just one pointer.",00:01:40.250,00:01:43.170
"What we can do is, as we visit a node, we
can reference or address of all its children",00:01:43.170,00:01:48.990
"in a queue, so we can visit them later.",00:01:48.990,00:01:51.920
"A node in the queue can be called discovered
node whose address is known to us, but we",00:01:51.920,00:01:56.909
have not visited it yet.,00:01:56.909,00:01:58.759
"Initially, we can start with address of root
node in the queue to mean that initially this",00:01:58.759,00:02:03.970
is the only discovered node.,00:02:03.970,00:02:06.249
"Lets say for this example tree, address of
the root node is 400.",00:02:06.249,00:02:11.330
"And I'll assume some random addresses for
other nodes as well.",00:02:11.330,00:02:15.160
I will mark a discovered node in yellow.,00:02:15.160,00:02:17.500
"Ok, now initially I am enqueuing the root
node and by storing a node in the queue, I'll",00:02:17.500,00:02:23.110
"mean storing the address of the node in the
queue.",00:02:23.110,00:02:25.590
"So, initially, we are starting with one discovered
node.",00:02:25.590,00:02:29.490
"Now as long as the queue has some discovered
node, at least one discovered node i.e as",00:02:29.490,00:02:34.671
"long as the queue is not empty, we can take
out a node from the front, visit it and then",00:02:34.671,00:02:40.750
enqueue its children.,00:02:40.750,00:02:43.049
"Visiting a node for us is printing the value
in that node, so I'll write F here.",00:02:43.049,00:02:47.989
"And now, I'll enqueue the children of this
root node.",00:02:47.989,00:02:52.079
"First I'll enqueue the left child and then
the right child.",00:02:52.079,00:02:56.739
I'll mark visited node in another color.,00:02:56.739,00:02:59.020
"Ok, now we have one visited node and 2 discovered
nodes.",00:02:59.020,00:03:03.439
"And now once again, we can take out the node
at front of the queue, visit it and enqueue",00:03:03.439,00:03:08.500
its children.,00:03:08.500,00:03:09.799
"By using a queue, we are doing 2 things here.",00:03:09.799,00:03:12.560
"First of all, as we are moving from a node,
we are not loosing reference to its children",00:03:12.560,00:03:17.430
"because we are storing the references and
then because queue is a first in first out",00:03:17.430,00:03:22.810
"structure, so a node that is discovered first,
that is inserted first will be visited first.",00:03:22.810,00:03:29.310
"So, we will get this order that we are desiring.",00:03:29.310,00:03:32.290
"Give this some thought and its not very difficult
to see.",00:03:32.290,00:03:35.410
"Ok, so now we can dequeue and visit this node
at address 200.",00:03:35.410,00:03:41.180
