text,start,stop
 ,00:00:00.000,00:00:00.530
"Let's say I have
some matrix A.",00:00:00.530,00:00:02.720
"If I'm trying to determine
the null space of A, I'm",00:00:02.720,00:00:06.090
"essentially asking -- I'm
essentially just asking, look",00:00:06.090,00:00:09.200
"if we set up the equation Ax is
equal to the 0 vector, the",00:00:09.200,00:00:14.740
"null space of A is all the x's
that satisfy this equation.",00:00:14.740,00:00:21.090
"All the x's that satisfy
that equation.",00:00:21.090,00:00:29.800
"Ax is equal to the
0 vector, or you",00:00:29.800,00:00:32.370
could call it the system.,00:00:32.370,00:00:33.680
"And the way you would solve it
-- and we've done this many",00:00:33.680,00:00:35.930
"times, this was many videos
ago -- you would make an",00:00:35.930,00:00:38.900
augmented matrix with this.,00:00:38.900,00:00:40.680
"So the augmented matrix
would look like that.",00:00:40.680,00:00:42.510
"And you would have the 0 vector
on the right hand side.",00:00:42.510,00:00:45.320
"And then you'd perform a bunch
of row operations to put the",00:00:45.320,00:00:48.530
"left hand side into reduced
row echelon form.",00:00:48.530,00:00:51.770
"So, you would do a bunch
of operations.",00:00:51.770,00:00:54.070
"The left hand side would go into
reduced row echelon form.",00:00:54.070,00:00:57.040
"Let's call that reduced
row echelon form of A.",00:00:57.040,00:01:00.950
"And then the right hand side
is just going to stay 0,",00:01:00.950,00:01:04.239
"because you performed the
same row operations.",00:01:04.239,00:01:06.100
"But when you perform those row
operations on 0, you just get",00:01:06.100,00:01:09.040
the 0 vector right here.,00:01:09.040,00:01:10.850
"And then when you un-augment--
when you create the system",00:01:10.850,00:01:14.080
"back from this right here,
because these two systems are",00:01:14.080,00:01:16.840
"equivalent, you are essentially
going to have your",00:01:16.840,00:01:19.500
"solution set look something
like this.",00:01:19.500,00:01:21.320
"You're going to have your--
let me write it like this,",00:01:21.320,00:01:23.960
"your solution set is
going to be equal",00:01:23.960,00:01:25.840
to some scalar multiple.,00:01:25.840,00:01:29.230
"Let's say that, of your free
variables, your free variables",00:01:29.230,00:01:31.870
"are going to be the
scalar multiples.",00:01:31.870,00:01:33.060
"And you've seen this
multiple times, so",00:01:33.060,00:01:34.820
I'll stay fairly general.,00:01:34.820,00:01:35.860
"But it's going to be some
multiple times, let's say,",00:01:35.860,00:01:39.520
"vector 1 plus some other scalar
times vector 2, these",00:01:39.520,00:01:45.880
"scalars tend to be your free
variables-- times vector 2 all",00:01:45.880,00:01:49.200
"the way to, I don't
know, whatever, c",00:01:49.200,00:01:52.930
times your nth vector.,00:01:52.930,00:01:55.600
"I'm just trying to
stay general.",00:01:55.600,00:01:56.830
"We haven't seen any examples
that had more than two or",00:01:56.830,00:01:58.910
