text,start,stop
"We now have the tools, I think,
to understand the idea",00:00:00.480,00:00:04.820
of a linear subspace of Rn.,00:00:04.820,00:00:07.680
Let me write that down.,00:00:07.680,00:00:10.900
"I'll just always call
it a subspace of Rn.",00:00:10.900,00:00:13.130
"Everything we're doing
is linear.",00:00:13.130,00:00:14.630
Subspace of Rn.,00:00:14.630,00:00:20.090
"I'm going to make a
definition here.",00:00:20.090,00:00:21.710
"I'm going to say that
a set of vectors V.",00:00:21.710,00:00:24.450
"So V is some subset of vectors,
some subset of Rn.",00:00:24.450,00:00:32.410
"So we already said Rn, when we
think about it, it's really",00:00:35.020,00:00:37.430
"just really an infinitely large
set of vectors, where",00:00:37.430,00:00:42.010
"each of those vectors
have n components.",00:00:42.010,00:00:46.390
"I'm going to not formally define
it, but this is just a",00:00:46.390,00:00:48.620
set of vectors.,00:00:48.620,00:00:49.460
"I mean sometimes we visualize it
as multi-dimensional space",00:00:49.460,00:00:52.240
"and all that, but if we wanted
to be just as abstract about",00:00:52.240,00:00:55.290
"it as possible, it's
just all the set.",00:00:55.290,00:00:57.770
"It's the set of all of the --
you know we could call x1, x2,",00:00:57.770,00:01:02.400
"all the way to xn-- where each
of these, where each of the",00:01:02.400,00:01:07.920
"xi's are a member of the real
numbers for all of the i's.",00:01:07.920,00:01:14.250
Right?,00:01:14.250,00:01:14.470
That was our definition of Rn.,00:01:14.470,00:01:16.410
"It's just a huge
set of vectors.",00:01:16.410,00:01:18.880
"An infinitely large
set of vectors.",00:01:18.880,00:01:20.880
"V, I'm calling that, I'm going
to call that a subset of Rn,",00:01:20.880,00:01:25.040
"and which means it's just some
-- you know, it could be all",00:01:25.040,00:01:28.590
"of these vectors, and I'll talk
about that in a second.",00:01:28.590,00:01:30.550
"Or it could be some subset
of these vectors.",00:01:30.550,00:01:33.140
"Maybe it's all of them but
one particular vector.",00:01:33.140,00:01:36.040
"In order for this V to be a
subspace-- so I'm already",00:01:36.040,00:01:41.090
saying it's a subset of Rn.,00:01:41.090,00:01:44.280
Maybe this'll help you.,00:01:44.280,00:01:45.240
"If I draw all of Rn here
as this big blob.",00:01:45.240,00:01:48.300
"So these are all of the vectors
that are in Rn.",00:01:48.300,00:01:52.760
V is some subset of it.,00:01:52.760,00:01:54.390
It could be all of Rn.,00:01:54.390,00:01:55.220
I'll show that a second.,00:01:55.220,00:01:56.385
"But let's just say
that this is V.",00:01:56.385,00:01:59.950
V is a subset of vectors.,00:01:59.950,00:02:01.470
"Now in order for V to be a
subspace, and this is a",00:02:04.970,00:02:07.500
"definition, if V is a subspace,
or linear subspace",00:02:07.500,00:02:16.140
"of Rn, this means, this
is my definition,",00:02:16.140,00:02:23.210
this means three things.,00:02:23.210,00:02:25.270
"This means that V contains
the 0 vector.",00:02:25.270,00:02:28.605
"I'll do it really, that's
the 0 vector.",00:02:31.970,00:02:36.530
"This is equal to 0 all the
way and you have n 0's.",00:02:36.530,00:02:40.620
"So V contains the 0 vector,
and this is",00:02:40.620,00:02:42.960
a big V right there.,00:02:42.960,00:02:45.660
If we have some vector x in V.,00:02:45.660,00:02:48.820
"So let me write this, if my
vector x is in V, if x is one",00:02:48.820,00:02:57.470
"of these vectors that's included
in my V, then when I",00:02:57.470,00:03:00.870
"multiply x times any member
of the reals.",00:03:00.870,00:03:04.270
"So if x is in V, then if V is a
subspace of Rn, then x times",00:03:04.270,00:03:10.470
any scalar is also in V.,00:03:10.470,00:03:16.290
This has to be the case.,00:03:16.290,00:03:18.360
"For those of you who are
familiar with the term, this",00:03:18.360,00:03:20.410
term is called closure.,00:03:20.410,00:03:21.900
"If I have any element of a set,
this is closure under",00:03:21.900,00:03:25.700
multiplication.,00:03:25.700,00:03:26.520
"Let me write that down--
in a new color.",00:03:26.520,00:03:29.180
"This is closure under scalar
multiplication.",00:03:29.180,00:03:36.283
"And that's just a fancy way of
saying, look, if I take some",00:03:40.720,00:03:44.720
"member of my set and I multiply
it by some scalar,",00:03:44.720,00:03:52.860
"I'm still going to
be in my set.",00:03:52.860,00:03:55.840
"If I multiplied it by some
scalar and I end up outside of",00:03:55.840,00:03:58.500
"my set, if I ended up with some
other vector that's not",00:03:58.500,00:04:02.940
"included in my subset, then this
wouldn't be a subspace.",00:04:02.940,00:04:06.080
"In order for it to be a
subspace, if I multiply any",00:04:06.080,00:04:10.020
"vector in my subset by a real
scalar, I'm defining this",00:04:10.020,00:04:15.940
"subspace over real numbers, if
I multiply it by any real",00:04:15.940,00:04:19.570
"number, I should also get
another member of this subset.",00:04:19.570,00:04:24.130
"So this is one of the
requirements.",00:04:24.130,00:04:25.880
"And then the other requirement
is if I take two vectors,",00:04:25.880,00:04:31.170
"let's say I have vector a,
it's in here, and I have",00:04:31.170,00:04:33.410
vector b in here.,00:04:33.410,00:04:36.360
So this is my other requirement,00:04:36.360,00:04:38.320
for v being a subspace.,00:04:38.320,00:04:39.710
"If a is in a-- sorry-- if vector
a is in my set V, and",00:04:39.710,00:04:44.430
"vector b is in my set V, then if
V is a subspace of Rn, that",00:04:44.430,00:04:51.100
"tells me that a and b must
be in V as well.",00:04:51.100,00:04:58.470
"So this is closure
under addition.",00:04:58.470,00:05:02.120
Let me write that down.,00:05:02.120,00:05:03.840
Closure under addition.,00:05:03.840,00:05:08.910
"Once again, just a very fancy
way of saying, look, if you",00:05:08.910,00:05:12.430
"give me two elements that's in
my subset, and if I add them",00:05:12.430,00:05:17.040
"to each other -- these could be
any two arbitrary elements",00:05:17.040,00:05:19.740
"in my subset -- and I add them
to each other, I'm going to",00:05:19.740,00:05:21.990
"get another element
in my subset.",00:05:21.990,00:05:23.980
"That's what closure under
addition means.",00:05:23.980,00:05:26.320
"That when you add two vectors in
your set, you still end up",00:05:26.320,00:05:29.330
"with another vector
in your set.",00:05:29.330,00:05:30.660
"You don't somehow end up
with a vector that's",00:05:30.660,00:05:32.540
outside of your set.,00:05:32.540,00:05:35.380
"If I have a subset of Rn, so
some subset of vectors of Rn,",00:05:35.380,00:05:39.910
"that contains the 0 vector,
and it's closed under",00:05:39.910,00:05:45.060
"multiplication and addition,
then I have a subspace.",00:05:45.060,00:05:48.930
"So subspace implies all of these
things, and all of these",00:05:48.930,00:05:51.870
things imply a subspace.,00:05:51.870,00:05:54.540
"This is the definition
of a subspace.",00:05:54.540,00:05:57.600
"This might seem all abstract to
you right now, so let's do",00:05:57.600,00:06:00.870
a couple of examples.,00:06:00.870,00:06:01.860
"And I don't know if these
examples will make it any more",00:06:01.860,00:06:04.650
"concrete, but I think if we do
it enough, you'll kind of get",00:06:04.650,00:06:06.860
"the intuitive sense of
what a space implies.",00:06:06.860,00:06:09.810
Let me just do some examples.,00:06:12.550,00:06:13.740
"Because I want to
stay relatively",00:06:13.740,00:06:15.370
mathematically formal.,00:06:15.370,00:06:17.470
"Let's just say I have the almost
trivially basic set.",00:06:17.470,00:06:21.210
"Let's say my set of vectors, I
only have one vector in it and",00:06:21.210,00:06:25.760
I have the 0 vector.,00:06:25.760,00:06:27.470
