text,start,stop
"In this lesson, we're going to solve
another interesting problem on binary",00:00:00.420,00:00:03.459
search tree,00:00:03.459,00:00:04.460
"and the problem is, given a node in a
binary search tree",00:00:04.460,00:00:08.830
"we need to find its inorder successor
i.e. the node that would come",00:00:08.830,00:00:13.030
"immediately after the given node in
inorder traversal of the binary search",00:00:13.030,00:00:17.270
tree.,00:00:17.270,00:00:17.980
"As we know, in inorder traversal of a
binary tree",00:00:17.980,00:00:21.500
"we first visit the left subtree then
that root",00:00:21.500,00:00:24.740
"and then the right subtree. Left and
right subtrees are visited recursively",00:00:24.740,00:00:29.029
"in same manner. So for each node, we
first visit its left subtree",00:00:29.029,00:00:33.460
"then the node itself and then its right
subtree.",00:00:33.460,00:00:36.649
"We have already thiscussed inorder
traversal in detail in a previous lesson",00:00:36.649,00:00:41.010
in the series.,00:00:41.010,00:00:41.769
"You can check the description of the
video of a link to it.",00:00:41.769,00:00:45.030
"Inorder implementation will basically
be a recursive function",00:00:45.030,00:00:49.219
"something like what I'am showing in right
here. There are two recursive calls in",00:00:49.219,00:00:54.089
this function.,00:00:54.089,00:00:54.819
"One to visit the left subtree had
another to visit the right subtree.",00:00:54.819,00:00:59.289
"Time complexity of inorder traversal is
O(N)",00:00:59.289,00:01:03.059
where n is number of nodes in the tree.,00:01:03.059,00:01:06.220
We visit each not exactly once. So,00:01:06.220,00:01:09.580
"time taken is proportional to a
number of nodes in the tree.",00:01:09.580,00:01:13.160
"I have drawn a binary search tree of
integers here.",00:01:13.160,00:01:16.160
"Binary search tree, as we know is a
binary tree",00:01:16.160,00:01:19.420
"in which for each node value of nodes and
left his lesser",00:01:19.420,00:01:23.250
"and value of nodes in right is greater.
Let's quickly see what will be",00:01:23.250,00:01:27.760
"the inorder traversal for this binary
search tree. We will start at root of the",00:01:27.760,00:01:31.930
tree.,00:01:31.930,00:01:32.330
"Now for any node, we first need to visit",00:01:32.330,00:01:35.590
"all nodes in its left and then only we
can visit that node",00:01:35.590,00:01:39.260
"so we'll have to go left. Basically,",00:01:39.260,00:01:42.510
"we will make a recursive calls to
go to left child of this node.",00:01:42.510,00:01:45.930
"For this guy once again we have
something left,",00:01:45.930,00:01:49.010
"so we will make another recursive call and
go to its left child.",00:01:49.010,00:01:53.170
Now we are at this node with value 8,00:01:53.170,00:01:56.440
"and they will have to go left one more
time",00:01:56.440,00:01:59.460
"and now for this node with value 6 which
is a leaf node",00:01:59.460,00:02:03.220
"we have nothing left. So they can
simply say that it's left subtree is",00:02:03.220,00:02:07.520
done,00:02:07.520,00:02:08.149
"and hence we can visit the guy. Visiting
for me",00:02:08.149,00:02:12.280
"is reading the data in that node. I'll
write to data here",00:02:12.280,00:02:16.310
"and now for this node, there is nothing in right
as well",00:02:16.310,00:02:20.010
"so we can simply say that it's right is also
done and now we're completely done for",00:02:20.010,00:02:25.010
this guy.,00:02:25.010,00:02:25.719
"So recursive call corresponding to
this node",00:02:25.719,00:02:29.469
will finish and we will go back to,00:02:29.469,00:02:32.760
call corresponding to its parent.,00:02:32.760,00:02:36.370
"If we will come back to a node from its
left child",00:02:36.370,00:02:40.090
"then it would be unvisited because
we can't visit a node until its left is",00:02:40.090,00:02:44.920
done.,00:02:44.920,00:02:45.510
"So when you coming back to 8, 8 is
unvisited",00:02:45.510,00:02:48.850
so we can simply visit this node that is,00:02:48.850,00:02:52.380
"read the data in this node. When I'll 
visit a node, I'll",00:02:52.380,00:02:55.700
"paint it in yellow and now there's
nothing in right of this node",00:02:55.700,00:02:59.670
"so we can simply say that right is done.
Now we are done with this nodes, so",00:02:59.670,00:03:03.980
"call corresponding to this node will
finish and we will go back",00:03:03.980,00:03:08.690
"to its parent. Once again we're
coming back to the parent",00:03:08.690,00:03:13.000
"from the left, so the parent that
is this node with value 10 is",00:03:13.000,00:03:17.530
unvisited.,00:03:17.530,00:03:18.280
"If we would come back to a node from
right then it would already be visited,",00:03:18.280,00:03:23.040
"so I'm visiting 10 and now we can go
to right of 10.",00:03:23.040,00:03:27.020
So far we have visited 3 nodes.,00:03:27.020,00:03:30.250
"We first visited node with value 6 and
then be visited node to value",00:03:30.250,00:03:35.080
"8, so 8 is successor of 6",00:03:35.080,00:03:38.800
and then 10 is successor of 8.,00:03:38.800,00:03:42.780
"Now let's see what will be the successor
of 10. For nodes with values",00:03:42.780,00:03:47.040
"6 and 8 there was nothing in right, so",00:03:47.040,00:03:50.340
"we were unwinding and going to the 
parent but for a node if there would be",00:03:50.340,00:03:55.120
"something in right that is if there
would be a right subtree",00:03:55.120,00:03:58.650
"and then its successor would definitely
be in its right subtree",00:03:58.650,00:04:02.870
"because after visiting that node
we will go right. Now at the stage, we",00:04:02.870,00:04:07.490
are at this node with value 12. For this guy,00:04:07.490,00:04:10.860
"we will first go left and now we are
at node with value 11 which is",00:04:10.860,00:04:15.310
"a leaf node. There's nothing left so we
can simply say that left is done",00:04:15.310,00:04:20.489
"and we can print the data that is visit
this node so",00:04:20.489,00:04:24.400
"inorder successor of 10 is 11. Now
for node with value 11, there is nothing",00:04:24.400,00:04:29.250
in right.,00:04:29.250,00:04:29.880
"So we will go back to this parent and
now we can visit this guy.",00:04:29.880,00:04:34.410
"So after 11, we have 12. There's nothing
in right of 12",00:04:34.410,00:04:39.440
"so called for this guy will finish and we
will go to its parent.",00:04:39.440,00:04:43.450
"Now we're coming back to 10 again but
this time from",00:04:43.450,00:04:46.970
right so this guy is already visited. So,00:04:46.970,00:04:51.080
"we need not do anything. We can simply go to
its parent and now we are at this node",00:04:51.080,00:04:55.990
with,00:04:55.990,00:04:56.270
"value 15. We are coming from left. This
guy is",00:04:56.270,00:04:59.800
"unvisited so we can visit it and now
we can go to its right.",00:04:59.800,00:05:06.800
"We will go on like this.Successor of 15
would be",00:05:07.830,00:05:12.070
16 and after 16,00:05:12.070,00:05:15.890
we will print 17 and then,00:05:15.890,00:05:19.650
after 17 we will print 20,00:05:19.650,00:05:22.720
then 25 and the last element would be,00:05:22.720,00:05:27.080
"27. So this is an inorder traversal of this
binary search tree.",00:05:27.080,00:05:32.710
"Noticed that we have printed the
integers in sorted order.",00:05:32.710,00:05:35.970
"When we perform inorder traversal on
a binary search tree",00:05:35.970,00:05:40.290
"then elements are visited in sorted
order. Now the problem is that we want to",00:05:40.290,00:05:45.150
solve this given,00:05:45.150,00:05:46.440
"a value in the tree, we want to find
its",00:05:46.440,00:05:49.730
"inorder successor. In a binary search
tree,",00:05:49.730,00:05:52.950
"it would be the next higher value in the
tree",00:05:52.950,00:05:55.970
"but what's the big deal here.
Can't we just perform inorder traversal",00:05:55.970,00:06:00.050
"and while performing the traversal
figure out the successor.",00:06:00.050,00:06:03.330
"Well we can do so but it will be
expensive.",00:06:03.330,00:06:07.010
"Running time of inorder is 
O(N)",00:06:07.010,00:06:10.310
"and we may want to do better. Finding
next and previous element in some data",00:06:10.310,00:06:15.350
