text,start,stop
"In our previous lesson, we talked about binary
trees in general.",00:00:00.500,00:00:03.490
"Now, in this lesson we are going to talk about
binary search tree, a special kind of binary",00:00:03.490,00:00:08.590
"tree which is an efficient structure to organize
data for quick search as well as quick update.",00:00:08.590,00:00:15.219
"But before I start talking about binary search
tree, I want you to think of a problem.",00:00:15.219,00:00:21.109
"What data structure will you use to store
a modifiable collection?",00:00:21.109,00:00:25.710
"So, lets say you have a collection and it
can be a collection of any data type, records",00:00:25.710,00:00:30.681
in the collection can be of any type.,00:00:30.681,00:00:32.980
"Now, you want to store this collection in
computers memory in some structure and then",00:00:32.980,00:00:38.710
"you want to be able to quickly search for
a record in the collection and you also want",00:00:38.710,00:00:43.379
to be able to modify the collection.,00:00:43.379,00:00:46.010
"You want to be able to insert an element in
the collection or remove an element from the",00:00:46.010,00:00:50.239
collection.,00:00:50.239,00:00:51.239
"So, what data structure will you use?",00:00:51.239,00:00:53.520
"Well, you can use an array or a linked list.",00:00:53.520,00:00:57.820
"These are two well known data structure in
which we can store a collection.",00:00:57.820,00:01:01.570
"Now, what will be running time of these operations
- search, insertion or removal, If we will",00:01:01.570,00:01:07.420
use an array or a linked list.,00:01:07.420,00:01:09.970
"Lets first talk about arrays and for sale
of simplicity, lets say we want to store integers.",00:01:09.970,00:01:14.930
"To store a modifiable list or collection of
integers, we can create a large enough array",00:01:14.930,00:01:21.090
"and we can store the records in some part
of the array.",00:01:21.090,00:01:24.090
We can keep the end of the list marked.,00:01:24.090,00:01:26.390
"In this array that I am showing here, we have
integers from 0 till 3.",00:01:26.390,00:01:30.270
"We have records from 0 till 3 and rest of
the array is available space.",00:01:30.270,00:01:35.670
"Now to search some X in the collection, we
will have to scan the array from index 0 till",00:01:35.670,00:01:42.439
"end and in worst case, we may have to look
at all the elements in the list.",00:01:42.439,00:01:48.220
"If n is the number of elements in the list,
time taken will be proportional to n or in",00:01:48.220,00:01:52.979
"other words, we can say that time complexity
will be big-oh of n.",00:01:52.979,00:01:57.100
"Ok, now what will be the cost of insertion.",00:01:57.100,00:02:00.939
"Lets say we want to insert number 5 in this
list.",00:02:00.939,00:02:03.760
"So, if there is some available space, all
the cells in yellow are available, we can",00:02:03.760,00:02:09.369
"add one more cell by incrementing this marker
'end' and fill in the integer to be added.",00:02:09.369,00:02:17.350
Time taken for this operation will be constant.,00:02:17.350,00:02:19.280
"Running time will not depend upon number of
elements in the collection.",00:02:19.280,00:02:23.530
"So, we can say that time complexity will be
big-oh of 1.",00:02:23.530,00:02:28.450
"Ok, now what about removal.",00:02:28.450,00:02:30.550
Lets say we want to remove 1 from the collection.,00:02:30.550,00:02:34.560
"What we'll have to do is, we'll have to shift
all records to the right of one by one position",00:02:34.560,00:02:40.540
to the left and then we can decrement end.,00:02:40.540,00:02:43.580
"The cost of removal once again will be big-oh
of n.",00:02:43.580,00:02:48.849
"In worst case, we will have to shift n-1 elements.",00:02:48.849,00:02:52.140
"Here, the cost of insertion will be big-oh
of 1, if the array will have some available",00:02:52.140,00:02:58.730
space.,00:02:58.730,00:02:59.730
"So, the array has to be large enough.",00:02:59.730,00:03:02.349
"If the array gets filled, what we can do is,
we can create a new larger array, typically",00:03:02.349,00:03:08.069
"we create an array twice the size of the filled
up array.",00:03:08.069,00:03:12.090
"So, we can create a new larger array and then
we can copy the content of the filled up array",00:03:12.090,00:03:17.110
into this new larger array.,00:03:17.110,00:03:19.250
"The copy operation will cost us big-oh of
n.",00:03:19.250,00:03:22.700
"We have discussed this idea of dynamic array
quite a bit in our previous lessons.",00:03:22.700,00:03:27.440
"So, insertion will be big-oh of 1 if array
is not filled up and it will be big-oh of",00:03:27.440,00:03:32.909
n if array is filled up.,00:03:32.909,00:03:35.549
"For now, lets just assume that the array will
always be large enough.",00:03:35.549,00:03:39.950
"Lets now discuss the cost of these operations
if we will use a linked list.",00:03:39.950,00:03:45.989
