text,start,stop
"In the last video, I spoke
somewhat theoretically about",00:00:00.330,00:00:02.890
"what a null space is
and we showed that",00:00:02.890,00:00:04.690
it is a valid subspace.,00:00:04.690,00:00:06.700
"But in this video let's actually
calculate the null",00:00:06.700,00:00:08.960
space for a matrix.,00:00:08.960,00:00:10.380
"In this case, we'll calculate
the null space of matrix A.",00:00:10.380,00:00:14.220
"So null space is literally
just the set of all the",00:00:14.220,00:00:17.420
"vectors that, when I multiply A
times any of those vectors,",00:00:17.420,00:00:21.230
"so let me say that the vector
x1, x2, x3, x4 is a member of",00:00:21.230,00:00:29.560
our null space.,00:00:29.560,00:00:30.850
"So when I multiply this matrix
times this vector I should get",00:00:30.850,00:00:33.410
the 0 vector.,00:00:33.410,00:00:34.920
I should get the vector.,00:00:34.920,00:00:37.430
"And just to make a few
points here, this",00:00:37.430,00:00:39.450
has exactly 4 columns.,00:00:39.450,00:00:40.850
"This is a 3 by 4 matrix, so I've
only legitimately defined",00:00:40.850,00:00:47.120
"multiplication of this times a
four-component vector or a",00:00:47.120,00:00:51.310
member of Rn.,00:00:51.310,00:00:53.050
Let me call this X.,00:00:53.050,00:00:54.970
And this is our vector X.,00:00:54.970,00:00:56.440
This is a member of R4.,00:00:56.440,00:00:59.700
It has four components.,00:00:59.700,00:01:01.260
"And then when you multiply
these, we need",00:01:01.260,00:01:03.040
to produce a 0 vector.,00:01:03.040,00:01:04.480
"The null space is the set of
all the vectors, and when I",00:01:04.480,00:01:07.090
"multiply it times A, I
produce the 0 vector.",00:01:07.090,00:01:09.350
And what am I going to get?,00:01:09.350,00:01:10.060
"I'm going to have one row times
this and that's going to",00:01:10.060,00:01:12.570
"be the first entry, then this
row times, that's the second",00:01:12.570,00:01:14.830
"entry, and then the third row.",00:01:14.830,00:01:15.780
"So I should have three 0's So my
0 vector is going to be the",00:01:15.780,00:01:21.580
0 vector in R3.,00:01:21.580,00:01:24.070
"So how do we figure out the set
of all of these x's that",00:01:24.070,00:01:27.730
satisfy this?,00:01:27.730,00:01:28.580
"Let me just write our
formal notation.",00:01:28.580,00:01:31.370
"The null space of A is the set
of all vectors that are a",00:01:31.370,00:01:38.260
"member of -- we generally say
Rn, but this is a 3 by 4",00:01:38.260,00:01:41.340
"matrix, so these are all the
vectors that are going to be",00:01:41.340,00:01:43.720
"members of R4, because I'm using
this particular A, such",00:01:43.720,00:01:48.730
"that my matrix A times any
of these vectors is",00:01:48.730,00:01:52.910
equal to the 0 vector.,00:01:52.910,00:01:54.530
"In this case it's going
to be 0 vector in R3.",00:01:54.530,00:01:59.400
So how do we do this?,00:01:59.400,00:02:00.420
"Well, this is just a straight
up linear equation.",00:02:00.420,00:02:02.680
We can write it that way.,00:02:02.680,00:02:04.100
"If we were to actually perform
the matrix multiplication, we",00:02:04.100,00:02:06.860
get 1 times x1.,00:02:06.860,00:02:07.830
Let me write it here.,00:02:07.830,00:02:09.010
"Let me do it in a
different color.",00:02:09.010,00:02:10.800
"1 times x1, plus 1 times x2,
plus 1 times x3, plus 1 times",00:02:10.800,00:02:19.920
x4 is equal to this 0 there.,00:02:19.920,00:02:26.460
"So that times that is
equal to that 0.",00:02:26.460,00:02:29.580
"And then this times this should
be equal to that 0.",00:02:29.580,00:02:32.500
"So 1 times x1, so you get x1,
plus 2 times x2, plus 3 times",00:02:32.500,00:02:41.430
"x3, plus 4 times x4 is going
to be equal to that 0.",00:02:41.430,00:02:47.710
"And then finally we have that
times this vector should be",00:02:47.710,00:02:51.510
equal to that 0.,00:02:51.510,00:02:52.990
"So the dot product of this row
vector with this column vector",00:02:52.990,00:02:58.770
should be equal to that 0.,00:02:58.770,00:03:00.220
So you get 4x1.,00:03:00.220,00:03:02.690
"4x1 plus 3x2 plus 2x1 plus 2x3
plus x4 is equal to 0.",00:03:02.690,00:03:21.690
"4x1 plus 3x2 plus 2x3 plus
x4 is equal to 0.",00:03:21.690,00:03:26.570
"You just have to find the
solution set to this and we'll",00:03:26.570,00:03:29.230
"essentially have figured
out our null space.",00:03:29.230,00:03:33.220
"Now, we've figured out the
solution set to systems of",00:03:33.220,00:03:35.920
equations like this.,00:03:35.920,00:03:36.770
"We have three equations
with four unknowns.",00:03:36.770,00:03:41.090
We can do that.,00:03:41.090,00:03:41.650
"We can represent this by an
augmented matrix and then put",00:03:41.650,00:03:44.610
"that in reduced row
echelon form.",00:03:44.610,00:03:46.370
Let's do that.,00:03:46.370,00:03:48.080
"I can represent this problem
as the augmented matrix.",00:03:48.080,00:03:50.865
"1, 1, 4.",00:03:54.750,00:03:57.260
