text,start,stop
"In our previous lesson, we saw how we can
evaluate prefix and postfix expressions,",00:00:00.370,00:00:05.180
"now in this lesson we will see an efficient
algorithm to convert infix to postfix. We",00:00:05.180,00:00:10.639
"already know of one way of doing this. We
have seen how we can do this manually. To",00:00:10.639,00:00:15.820
"convert an infix expression to postfix, we
apply operator precedence, and associativity",00:00:15.820,00:00:21.920
"rules. Let's do the conversion for this expression
we have written here. The precedence of multiplication",00:00:21.920,00:00:27.750
"operator is higher. So, we will first convert
this part B*C. B*C will become BC*. The operator",00:00:27.750,00:00:34.750
"will come in front of the operands. Now, we
can do the conversion for this addition. For",00:00:37.989,00:00:42.280
"addition, the operands are A and this postfix
expression. In the final step we can get rid",00:00:42.280,00:00:49.109
"of all the parentheses. So, finally this is
my post fix expression.",00:00:49.109,00:00:53.909
"We can use this logic in a program also. But,
it will not be very efficient. And the implementation",00:00:53.909,00:00:59.670
"will also be somewhat complex. I am going
to talk about one algorithm which is really",00:00:59.670,00:01:04.300
"simple and efficient and in this algorithm
we need to parse the infix expression only",00:01:04.300,00:01:09.840
"once from left to right. And, we can create
the postfix expression. If you can see in",00:01:09.840,00:01:14.720
"infix to postfix conversion, the positions
of operands and operators, may change but",00:01:14.720,00:01:20.840
"the order in which operands occur from left
to right will not change. The order of operators",00:01:20.840,00:01:27.020
"may change. This is an important observation.
In both infix and postfix forms here, the",00:01:27.020,00:01:33.950
"order of operands as we go from left to right
is first we have A, then we have B and then",00:01:33.950,00:01:39.530
"we have C. But, the order of operators is
different. In infix, first we have + and then",00:01:39.530,00:01:46.530
"we have multiplication. In postfix, first
we have multiplication and then we have addition.",00:01:46.720,00:01:52.910
"In postfix form we will always have the operators
in the same order, in which they should be",00:01:52.910,00:01:57.730
"executed. I am going to perform this conversion
once again but this time I am going to use",00:01:57.730,00:02:02.600
"a different logic. What I will do is, I will
parse the infix expression from left to right.",00:02:02.600,00:02:08.190
"So, I will go from left to right, looking
at each token that will either be an operand",00:02:08.190,00:02:13.879
"or an operator. In this expression we will
start at A, A is an operand. If it's an operand",00:02:13.879,00:02:20.879
"we can simply append it in the postfix string
or expression that we are trying to create.",00:02:21.549,00:02:27.180
"At least for A it should be very clear that
this is nothing that can come before A. Okay,",00:02:27.180,00:02:31.939
"so the first rule is that if it's in operand,
we can simply put it in the postfix expression.",00:02:31.939,00:02:37.989
"Moving on, next we have an operator. We cannot
put the operator in the postfix expression,",00:02:37.989,00:02:43.499
"because we have not seen it's right operand
yet. While parsing we have seen only it's",00:02:43.499,00:02:49.090
"left operand. We can place it only after it's
right operand is also placed. So, what I am",00:02:49.090,00:02:56.090
"going to do is I am going to keep this operator
in a separate list or collection and place",00:02:56.260,00:03:01.790
"it later in the postfix expression when it
can be placed and the structure that I am",00:03:01.790,00:03:06.739
"going to use for storage is stack. A stack
is only a special kind of list in which whatever",00:03:06.739,00:03:12.959
"comes in last goes out first. Insertion and
deletion happen from the same end. I have",00:03:12.959,00:03:19.230
"pushed + operator onto the stack here. Moving
on, next we have B which is an operand. As",00:03:19.230,00:03:25.669
"we had said operand can simply be appended.
There is nothing that can come before this",00:03:25.669,00:03:30.529
"operand. The operator on the stack is anyway
waiting for the operand to come. Now at this",00:03:30.529,00:03:37.230
"stage, can we place the addition operator,
to the postfix string. Actually, what's after",00:03:37.230,00:03:43.349
"B also matters. In this case, we have this
multiplication operator after B, which has",00:03:43.349,00:03:49.099
"higher precedence and so the actual operand
for addition is this whole expression B*C.",00:03:49.099,00:03:55.169
"We cannot perform the addition until multiplication
is finished. So while parsing, when I am at",00:03:55.169,00:04:02.169
"B and I have not seen what's ahead of B, I
cannot decide the fate of the operator in",00:04:02.209,00:04:07.620
"the stack. So, let's just move on. Now, we
have this multiplication operator. I want",00:04:07.620,00:04:12.859
"to make this expression further complex to
explain things better. So, I am adding something",00:04:12.859,00:04:17.959
"at tail here in this expression. Now, I want
to convert this expression to postfix form.",00:04:17.959,00:04:23.199
"I am not having any parentheses here. We will
see how we can deal with parentheses later,",00:04:23.199,00:04:28.090
"let's look at an expression where parentheses
does not override operator precedence. Okay,",00:04:28.090,00:04:34.840
"so right now in this expression while parsing
from left to right, we are at this multiplication",00:04:34.840,00:04:39.550
"operator. The multiplication operator itself
cannot go into the postfix expression because",00:04:39.550,00:04:46.090
"we have not seen it's right operand yet. And,
until it's right operand is placed in the",00:04:46.090,00:04:50.770
"postfix expression, we cannot place it. The
operator that we would be looking at while",00:04:50.770,00:04:55.490
"parsing. That operator itself cannot be placed
right away. But, looking at that operator,",00:04:55.490,00:05:01.550
"we can decide whether something from the collection,
something from the stack can be placed into",00:05:01.550,00:05:06.990
"the postfix expression that we are constructing
or not. Any operator in the stack having higher",00:05:06.990,00:05:12.949
"precedence than the operator that we are looking
at, can be popped and placed into the postfix",00:05:12.949,00:05:19.530
"expression. Let's just follow this as rule
for now and I will explain it later. There",00:05:19.530,00:05:25.110
"is only one operator in the stack and It is
not having higher precedence than multiplication",00:05:25.110,00:05:30.789
"so we will not pop it and place it in the
postfix expression. Multiplication itself,",00:05:30.789,00:05:36.220
"will be pushed. If an element in the stack
has something on top of it, that something",00:05:36.220,00:05:41.530
"will always be of higher precedence. So, let's
move on in this expression now. Now, we are",00:05:41.530,00:05:46.669
"at C, which is an operand, so, it can simply
go. Next, we have an operator subtraction.",00:05:46.669,00:05:53.669
"Subtraction itself cannot go but as we had
said if there is anything on the stack having",00:05:54.650,00:06:00.669
"higher precedence than the operator that we
are looking at, it should be popped out and",00:06:00.669,00:06:05.939
"it should go and the question is why? We are
putting these operators on the stack, we are",00:06:05.939,00:06:11.150
