text,start,stop
"Let's take a little bit of a
hiatus from our more rigorous",00:00:00.730,00:00:03.810
"math where we're building the
mathematics of vector algebra",00:00:03.810,00:00:06.570
"and just think a little bit
about something that you'll",00:00:06.570,00:00:09.310
"probably encounter if you ever
have to have to write a",00:00:09.310,00:00:11.080
"three-dimensional computer
program or have to do any",00:00:11.080,00:00:13.230
"mathematics dealing with
three dimensions.",00:00:13.230,00:00:15.300
"And that's the idea of just the
equation of a plane in R3.",00:00:15.300,00:00:26.880
And you know what a plane is.,00:00:26.880,00:00:28.120
"I mean we live in a
three-dimensional world and we",00:00:28.120,00:00:29.880
see planes all around us.,00:00:29.880,00:00:31.200
"The surface of your monitor, of
your computer monitor is a",00:00:31.200,00:00:34.580
"plane, regardless of what
angle you hold it at.",00:00:34.580,00:00:36.910
"And I can draw here in
three dimensions.",00:00:36.910,00:00:38.750
"Let me do a little bit
better job than that.",00:00:42.400,00:00:44.840
"So let's say that that
is the x-axis.",00:00:44.840,00:00:49.220
This is my y-axis.,00:00:49.220,00:00:51.850
And then that's my z-axis.,00:00:51.850,00:00:55.110
"And we know what a
plane looks like.",00:00:55.110,00:00:57.820
it looks something like that.,00:00:57.820,00:00:59.840
"I'm just drawing it at an
arbitrary angle and it goes",00:00:59.840,00:01:01.950
off in every direction.,00:01:01.950,00:01:04.980
"Now, the equation of a
plane-- and you've",00:01:04.980,00:01:06.870
probably seen this before.,00:01:06.870,00:01:09.430
"It's a linear function
of x, y and z.",00:01:09.430,00:01:11.390
"So it's ax plus by plus
cz is equal to d.",00:01:11.390,00:01:18.450
"If this is the graph on that
plane, then that means that",00:01:18.450,00:01:20.720
"every point on this plane, every
x, y and z on this plane",00:01:20.720,00:01:28.090
satisfies this equation.,00:01:28.090,00:01:30.085
"Now another way, just as valid
a way to specify a point or",00:01:30.085,00:01:34.150
"specify a plane is to give you
an actual point on the plane.",00:01:34.150,00:01:38.480
"So we'll say, look, that's
the point on the plane.",00:01:38.480,00:01:42.670
"Let's say that this is the
point x0, y0, and z0.",00:01:42.670,00:01:48.800
"It could be one of the instances
of this point right",00:01:48.800,00:01:51.420
"here, but I'm just saying
this is another point",00:01:51.420,00:01:52.800
that's on the plane.,00:01:52.800,00:01:54.260
"That obviously by itself isn't
going to specify the plane.",00:01:54.260,00:01:57.940
"You could pivot the plane
around that point in an",00:01:57.940,00:02:00.030
infinite number of ways.,00:02:00.030,00:02:01.470
"But if you specify that point
and you specify a vector",00:02:01.470,00:02:05.090
"that's perpendicular to the
plane-- and I can draw that",00:02:05.090,00:02:09.240
"starting from here, but I can
shift a vector wherever.",00:02:09.240,00:02:11.460
"But let me just draw
it right there.",00:02:11.460,00:02:12.950
"So if I also specify a normal
vector to the plane.",00:02:12.950,00:02:18.210
"And I just used a word that I
haven't defined for you yet.",00:02:18.210,00:02:20.400
"But when I say a normal
vector, so",00:02:20.400,00:02:22.280
n is a normal vector.,00:02:22.280,00:02:25.280
"Or which just means that it's
perpendicular to the plane.",00:02:28.100,00:02:30.990
"It's perpendicular to everything
on the plane.",00:02:30.990,00:02:33.450
"It's perpendicular to every
vector on the plane.",00:02:33.450,00:02:36.680
"Perpendicular to, I guess the
best way to say it, I'll just",00:02:36.680,00:02:39.270
"say it in very imprecise
terms--",00:02:39.270,00:02:40.850
everything on the plane.,00:02:40.850,00:02:45.570
"So if you have some vectors
lying on the plane, if I have",00:02:45.570,00:02:49.730
"some vector here, let's say
that's lying on the plane.",00:02:49.730,00:02:52.050
"If you imagine the plane as
a piece of cardboard, that",00:02:52.050,00:02:54.960
"yellow arrow I just drew-- I
would've actually drawn that",00:02:54.960,00:02:58.450
on the cardboard.,00:02:58.450,00:02:59.240
It's sitting on the plane.,00:02:59.240,00:03:00.670
"If this yellow vector, let me
call it vector a, then if this",00:03:00.670,00:03:05.280
"is just some arbitrary vector
sitting on the plane and this",00:03:05.280,00:03:07.970
"is the normal vector through
the plane, we know from our",00:03:07.970,00:03:11.810
"definition of vector angles that
this is perpendicular to",00:03:11.810,00:03:15.810
"this if and only if, n dot a--
only if the dot product of",00:03:15.810,00:03:23.090
"these two things
are equal to 0.",00:03:23.090,00:03:25.350
"And that's true for any vector
that we pick that actually",00:03:25.350,00:03:28.050
lies on the plane.,00:03:28.050,00:03:29.680
"So let's see if we can use this
definition of a plane, if",00:03:29.680,00:03:35.470
"we can use the-- I'll call it
the normal or let me call it",00:03:35.470,00:03:40.870
"the n plus-- let me
do it this way.",00:03:40.870,00:03:44.700
"The n plus some x0,
y0, z0 definition.",00:03:44.700,00:03:54.390
"And if I can go from that to
just the standard linear",00:03:54.390,00:03:59.950
"equation definition, ax plus
by plus cz is equal to 0.",00:03:59.950,00:04:07.010
"Let's see if there's some way
based on what we already know",00:04:07.010,00:04:09.420
"and using this information
that we can do that.",00:04:09.420,00:04:11.730
"So the way to think about it,
this point, this little blue",00:04:11.730,00:04:14.350
"point that lies on the plane,
I can specify it",00:04:14.350,00:04:16.570
by a position vector.,00:04:16.570,00:04:18.390
"So let me set some position
vector x0 to be equal to-- so",00:04:18.390,00:04:22.950
"I'm going to define x0
to be equal to the",00:04:22.950,00:04:27.470
"scalar x0, y0, z0.",00:04:27.470,00:04:30.855
And I want to be very clear.,00:04:30.855,00:04:32.630
"This specifies the coordinate
that lies on the plane.",00:04:32.630,00:04:36.240
"This vector does not lie
entirely on the plane.",00:04:36.240,00:04:39.750
"The way I drew it right here,
it's starting at the origin.",00:04:39.750,00:04:41.620
